0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,failure mode
0.30967690281880716,-0.31909444003378246,-1.628859978498824,3.0713125098482936,-0.14257184776388765,-1.6047092096472635,-1.6031605283754355,-1.2824722226572285,-0.12401224542589306,1.0350647969962716,-1.9164957738196517,-0.20095836613245813,0.12944548352842153,0.3435365963922107,-0.8519756240956234,0.6011719121639636,-1.2677627994497205,-1.937140579399512,0.5256225286300361,0.369432480801108,-0.38164555406722067,4
1.9934658932182072,4.834547738123248,1.9968826913388262,7.102292140616223,-2.468538421876285,-0.5982807414981963,4.405053252841054,0.32505345613502484,0.7835582616786774,0.2499633322515859,3.326914411648197,1.904458997346174,-0.36001658235689216,-0.4868093901666275,-0.8237210873081579,-0.1902019143333048,-0.15379736730745586,-0.11270283396716245,0.4778223038098083,-0.14746328378503737,0.3046002045389512,3
-2.7603400133229212,-1.2253064368104543,1.477673628430585,-0.43140447558716016,2.2891868708006866,1.3704486787304448,0.9582462034242342,-0.4198143998769851,-1.6899477325319376,0.5005842267142292,-0.5832412040921348,0.17592554940857955,0.7121837670676382,-0.7358091069543748,-0.33041002888792725,0.39623323388859333,-0.1385062259412984,-0.3094886378491293,0.03203189807378387,-0.5702372414456435,-0.7622418020644386,3
7.762677486116217,-2.7684842862917445,4.255543675127045,0.2979063708897454,1.4424642133449948,4.674098032068589,-1.8717996416041087,-0.24869029678327081,-0.7211346014537561,-1.1620110067171068,0.729271677894206,-1.7451774568215475,2.4962224541070075,0.8973041069002823,-0.7096720764762674,0.1393215697894363,0.22576810919954174,1.392625415681865,0.5848936550801376,-0.6839198552318543,0.5070650380285182,3
3.103284322509088,-1.8379605978729967,-3.7638867372247122,-0.6847963833847653,1.3024190066479784,-0.20853982817533484,-0.47808957859672824,-0.9278462916172252,-1.1738565523025615,-1.5303700495179955,1.023699904502087,1.094877929599501,-1.3748669834953284,0.3280535732648321,0.7094930450179922,-0.04904258216230045,0.2085190305651092,0.31868480732612936,-0.38392736057338595,-0.637781363556965,-1.0506804288632654,1
1.776289011880052,4.171413182269066,-1.2802273762935894,1.5086501760497306,-6.123404648422626,-3.484370125081596,-0.23945201293561347,0.3085657227111819,-1.2502914413995962,-0.8127023599911809,1.0265958424097594,0.9556724116184683,1.3238110732829669,-0.4043284672339523,1.5419441470745736,-0.7533900570615638,-0.38720828377346694,1.1778878873870577,-0.9626787558060836,-0.20846987494111732,-0.8341726296868023,1
-2.3816468994057294,-1.472668541016307,1.2138637644171577,0.5526363501250611,1.972778760399682,1.1315063121466569,0.13959047557721094,-0.7375205456694356,-1.6778540433466294,1.2777090191926552,0.3111387407212571,-0.6098594989808728,1.1312667324204693,-0.42815855781008605,-0.07244819108799633,-0.008589134827107497,-0.3235970806852088,-1.1079972291840428,-0.5609266817196568,-0.3211680411177281,-0.01641570815829252,3
-1.5593111405838656,-3.5370049659897043,-0.15721452315329967,-1.552635521967057,-0.09105162295498213,-1.089344582067409,-1.2695325663882142,1.7919213419699274,-1.9227127534430593,0.41886697808249274,0.22765064425629525,1.6356718613962782,0.3637802131688779,-1.5589819500414843,0.2610950798825162,0.5476857291755037,0.02429744084525239,-0.08506895499752627,-0.48038511772374287,-0.2855088233853365,-0.3196755536197941,1
11.207501154026836,5.540774017938267,-0.8632778072331161,-4.022816651088176,4.366633143907073,-2.474248523006861,3.8519980024711282,3.722399727227409,0.6578168197589942,0.22556783580606543,-4.564472532942065,-2.160970864754922,0.2917728806878778,-3.127499612551589,0.22435647337384326,0.4301361260462553,-0.8911461216526733,0.49937004629794635,-0.3356329984289247,0.5989978041234627,0.7127572404433771,3
-4.186623721169067,1.0250645087872912,-0.2928510141532347,-1.7893513415478106,0.7596959877374794,-3.3383348343899453,-2.1330361702170544,1.0092339432182205,1.398607202057838,-0.9889845957367772,0.9381461569308891,-2.3360416495034317,-1.8216710900914908,0.8931052282883374,-0.7268809699094252,0.9267758361293392,0.012173596196244035,0.4438637967653828,0.9301503608752425,0.3562040045367379,-0.7405119887898876,1
-2.0898237102312027,-4.541360728783819,-6.656333842886652,-3.091018593990814,0.30374118201766165,3.2151488120018614,-0.013763716820158922,4.159492899837708,-1.2828586701997462,-3.128454300623109,0.19994589299102725,2.7454764547020982,-0.7935808667591807,-1.5996319906889145,-0.22544596666278682,0.6925957015697366,1.8328506397896154,1.1113261830729655,0.5553235975526688,0.6338269514779908,0.14689675691847065,1
-3.7277486950800203,1.4940753281012475,0.1629405879206274,-2.0880409286103863,0.2808077326642317,-3.490733214855266,-0.5316422739073093,0.7932136396515501,1.3276837836144078,-0.6064091709925877,1.671939011455223,-2.174533036282633,-1.3014375892670973,1.450379696698491,-0.9710972170733844,0.2539109486926,1.1356097522419235,0.06942317086597537,0.5210839567014406,0.23757262014803618,-0.08690953779694462,1
-5.895237031230373,1.4436969552156715,3.735336206917361,0.43002836447065135,-0.0492365940868568,0.9815203664206117,-0.5530474274622459,0.16075123036357214,1.8053804755177654,-0.014425740422933191,-0.412560599489068,0.18250958655425492,-1.3336136542151176,-1.5004074093417694,0.9171060452338704,-1.1079299125147934,-0.3530304801992401,-0.9088657422765296,0.07192276198725497,0.44758343224539127,-0.3016522547823812,3
-5.717824718182353,2.680665345703034,1.18578346973856,4.380128602195191,-1.0826326470108762,1.5642464189880676,0.5507971657566512,-0.30499903861381106,-3.3436598239687036,0.6973609750942056,-2.1790890061883412,1.3022885223965064,0.6120630073841543,0.796451008018801,-0.6387257171753837,0.6733909569544066,0.8674807574452451,-0.10099223563926107,0.5137360794483528,1.8289438593843772,-0.6711667741724644,3
2.2440526751579126,-5.507148769022843,-1.0801979271635882,1.664366329891338,-1.9239392687889518,-0.2026765101409852,1.1671424647881008,1.4602502219475058,1.8338335878955412,-0.035986368156382335,-0.5503307651484376,-0.940570717542589,-0.35592715617577647,1.2995762680273522,0.7438891021998154,-0.6821485441987499,-0.8711739627285467,-0.0007359592808395465,-0.07375918539072099,0.2891617342057757,-0.1849475292007346,4
-1.4336117429330681,-0.43842465573942746,1.2471887910770967,0.9243440456490251,1.7979909935562284,1.9177634903802196,0.6898789086685767,-0.3926083743352835,1.8998577977666737,1.0209825925105107,-0.9430572818731642,-0.2603866138437256,0.7519500918153115,0.6081966420508244,-0.3530078942755114,0.756369235600167,0.7079123618662536,0.11049807177884027,-0.5167728634637045,0.8592602895466397,0.47812350347977617,3
0.5375139625432537,3.0563874708952934,-0.5465200942353045,1.6751441765393633,-3.89944885751297,1.6768456512097283,0.4102584926358715,-0.6391851503958013,-1.1722862660696907,0.27081985948698656,1.5737801913164207,-0.09418569377295716,2.838059909207398,-0.14152627380399602,0.01640854104877141,-0.9000890992837114,-0.8089215064922504,1.2047745954919353,1.1558540160515833,0.13923416618108417,-0.785685126316111,1
-4.7226710572662105,2.2813901571331914,5.578550249397175,0.5641442961730885,-2.598274426578206,-1.9350133844339519,-1.7951380108910189,2.621884542257374,0.007601034501152094,-1.6534258682392589,-1.1400456864614146,-0.2960345735474711,-0.15044109363785665,2.0086339566608213,-0.3926972147900402,0.9291589846378339,1.0785969161946476,0.464667068087572,-0.12734056859783427,-0.8033076636165173,-0.7184814848222353,3
1.2834725920758727,2.7045058435401748,0.825765235275941,3.807625670122189,-4.311826537043516,-1.9373922139897255,0.9148191949813883,0.4974915205438332,-1.9915586543102035,1.3833750601034052,0.3464902778308531,-0.02255002182970672,1.5913481586365623,-0.3786795567665655,1.2422111252041022,-0.8954188526798871,-1.6730156743034224,0.9851555052767546,0.001657869631420277,-0.2805668518961728,-0.11747059000223194,2
-4.716814958641757,0.8325088434025105,-2.0830158830864094,-0.7136703068284819,0.5584062785971967,0.38916165934309327,1.2663203423479394,-1.1749604918292575,-0.7881320402365705,-2.2614981572290165,-0.9247620254030269,0.19016229935459542,-0.5350518571241283,0.03652440414742391,0.6243004573147543,0.3751552737022758,-0.7375686168561733,0.38214748321511816,-0.2848028025215627,0.018104793925166698,0.13545416787273,1
1.5431801621482923,3.729707796354466,-2.0334033854478997,0.7623836697367935,-4.155928471188509,-3.752758120328514,2.2421947502894475,-0.5465044871317942,-0.5832599311526612,-0.72842230279742,-0.9345173122026259,0.34724149525093023,-0.4005836544693961,0.3204799015420649,-0.45394902668160436,1.8573399792540044,-0.12253949906579223,-0.47904663755495414,-1.331642943564353,0.2304421813428205,-0.40888619651055025,1
1.895860214686828,1.621411702806235,-2.876489541683237,0.2841678575561961,2.405661612232989,-0.3558465253581178,2.972467441355252,-1.355604397532167,0.8666791796906457,-1.5340065251039647,-0.12483763453162612,-0.262385836108873,1.5000451407811368,-0.16578087213426093,0.53716460744708,-0.5352993246533035,0.5091365293827013,0.4432952112998889,-0.21435649883899863,0.39319997092671277,-1.2220027249429921,3
-0.19877946000526242,-1.246851022990221,-3.580176154901856,-0.3075365925309319,-0.6301332190152725,1.0950692005847706,1.5716972314306294,-1.9736607000884854,0.3042150621286171,-1.9598871908206499,-0.7204522472828288,0.11155515162368022,-0.5703047215782497,1.459223282720328,-0.17665715195424497,-0.656694692863869,0.824244773503024,0.8220075540236208,0.4105260799181092,0.49608021816622055,-0.9747033543178277,1
0.5755427330816146,-0.5697352638344062,0.03869455799828074,-1.751763122942273,-1.4210173801696886,0.3569204358075313,2.3765766114244307,-1.8654438849253097,-0.7310401747880036,1.1688357466077786,0.8687118362358576,0.10987997126912638,0.8042937323282724,0.2763593163951397,-0.42327640409087475,-0.09592561219393027,-0.6204807027035849,0.04392179525059068,0.5133212736562152,-0.17274674627072387,0.3799185339408577,1
4.903350938892225,6.88630330198185,-2.299351164952406,-1.8953703432446711,-0.35537680904456603,2.6557870099202154,-0.6759924238503542,1.1570514032480954,-0.6719258420627434,1.7241798315736878,-0.825094066256905,-0.14652723596369885,-0.8174066672186506,0.8858956309577974,0.04875552082714899,0.09044315264139303,-0.32543062616832635,-0.23089101753102106,-0.014891327189548487,-0.2930529510062765,0.22066192501204454,2
-0.840074028759142,-0.6859047083353387,1.3033716521504415,0.45006372452225135,2.0640349153596147,1.056209393136682,0.12847473331069514,0.08107393598132984,2.109907274331171,1.694655311278975,-0.2494002014359376,-0.4833308545539031,1.1281763648069514,-0.081695394814812,-0.3722960702210531,0.35738197302622027,0.601218721972652,0.23801788898276813,-0.5469164824483069,0.3286208763225488,0.6573764055018336,3
-5.906447263512879,1.5695005833109767,4.1295813864555715,0.4530552754011246,-0.18303159640855277,0.8120287537233569,-0.4292483390389068,0.08016576228483335,1.0773795452165924,-0.22208366209915195,-0.3279556672095362,0.1071629358864907,-1.4643779055378852,-1.3887147292412443,0.7957719406858215,-0.8520217813363663,0.2225264556340542,-0.9360267443382038,0.028606416625649344,0.7393198541869592,-0.4959020062201438,3
-5.837260889522822,1.6907892204829758,2.5823224055698937,2.1710135000682986,0.6396837248522415,3.7602710421707743,1.1443106312783737,0.3499599401219646,-3.121254734976062,-0.4633328784059606,-1.5581939590834795,1.1480053327847408,0.13262102185844468,1.7466101907963356,0.8668946837826407,0.19539746062145655,1.2315948628210287,0.251478838844359,-0.42404119990981365,2.0162239797061754,-0.5253702323930539,3
-2.2724192910579406,-1.7526924349607873,-5.126020116848601,-1.2313359150326502,-1.3135728041743826,2.1267821109580183,-2.880715142260014,-0.19852717388380572,1.65594744800076,-1.910782267609383,-0.8566958172546986,1.0321494586771587,0.5541542835308341,-1.106347650004082,-1.466670066194234,1.9653197948787047,1.1566495027204717,0.9556786768444726,-0.1873199346662725,-0.006491330275414681,0.06617956877314125,1
-2.0686708386136683,1.7509688812138116,-1.8164305885435,-1.2792291498336679,-0.7059529144698427,-0.5424686684435824,2.9234886180642596,-2.077475320824422,0.413511827458361,-0.32606185275253324,1.2515898218073136,-0.24542538632202363,0.4182261383341261,1.1496772869608851,-0.09598553790514466,-1.1111261577535558,1.0685783541905114,-0.048982382805600584,-0.7373507174288731,0.011373274657776595,0.7993518452068701,1
-3.871139782311515,-0.04370742374792239,1.9021485378134082,-0.18558375353123685,1.0969269032473057,-2.40944945677475,-0.823888950002332,0.9858974766907698,0.5931077756571986,1.1230530024903818,0.37318426022287426,-2.5044041245126327,-1.1540729139252102,0.6930500913778093,-1.204674578084016,0.545844338951578,0.2498406463238602,0.036565093493573286,1.3186986992885754,0.14744691557699086,-0.1882996540149839,1
2.7829290379847897,2.299297883406777,-2.011356034361951,-1.357335364246715,3.94099331999189,-0.8278008290541019,4.09881524190478,-0.5746034787302775,1.389691604745262,-1.803179491847611,0.29705655905058104,0.198790510451168,2.1790172293044328,0.027890226418836837,0.610746597321811,-0.5935474202172212,-0.5086374222812553,0.0694495410743993,-0.13693415482956675,-0.11952079898115545,-1.2858154837344493,3
8.003571142004851,-1.985663666372457,5.345954557179358,-0.048735110886323374,0.9965099316327571,4.330836231302011,-1.4255069932764983,-1.1930200209304331,-2.2238898357235954,-2.0451741788942432,-0.0938442043131189,-1.815239182783546,2.1045700464609154,1.2143591716763624,-0.6860832895732442,0.9096277043148429,0.7804148184526616,1.0157678494562337,0.44104799516725834,0.22241359400408753,0.06972592901186632,3
0.6543016698514939,3.1947002499116275,-0.9834492416216137,1.6768919850718,-3.927858006235007,1.481165666934891,0.10721445223360794,-0.8158466717603168,-1.2355523418959946,0.3708837940213728,1.563095665167935,-0.11634741937670103,2.5620470987866084,-0.08549279866875442,0.32395887505154736,-0.5345938496845195,-1.8509049996859455,1.3322190152087925,1.1769383318130093,0.1419417164248235,-0.8052782566624648,1
0.4215045879662277,-1.8863884011245107,1.6250927956249415,0.4011910635305071,1.9578740195413853,-0.21243008146028494,2.0983942420974135,0.6669129918156739,-0.6019975081243701,0.7953780790646436,0.7694668758045417,-0.5013431701061546,1.2229657178271214,0.19390576900082854,0.0792285504524667,-0.028582543810175314,-1.0104191732219894,-0.27049780723405137,-0.44700766001063635,-0.6781926309932177,-0.25230080057285065,3
-5.135421218210303,2.2848841807757756,4.104071157918765,0.4767280019376517,-0.2397053955831165,-0.6163878635641256,-1.06587633301025,0.5778267250033883,-1.3054512982644588,0.20062130228776726,-1.0677999711349138,-0.7265389020302482,0.4727123954768987,0.4159872654069565,0.605879438957523,-0.13237727189196136,0.7373255692788335,0.5464617706447005,-0.32124451202785637,-0.7911990737093949,-0.5287101717901354,3
-2.0436685228358358,-3.2713965885897824,-0.022134874926650755,-1.6906838497460008,-0.8227075208630179,-0.44992421628831825,-1.0832159497234175,1.7574174433541454,-3.007915597949267,-1.4296950167921905,-0.2745077018247538,0.8447649361847466,-0.23248200624342497,-1.6458571778476736,-1.1509011839980647,-0.4132155990848957,-0.17600455117718491,-0.9581678562474547,0.4318668043808239,-1.6772316446955609,0.4117053995143961,1
0.33496558906140794,-4.60733600483147,1.206335696052217,-2.0978547425059633,-1.7495192814510248,-0.7736998838751517,-1.6530858590958495,1.3182400386875373,-0.6463329384417467,-1.7898177933352442,0.1497792146738502,0.1552348402345257,0.429919097227951,-0.6571423961974376,0.18946561610819274,1.3817528580114387,-1.2390299821642823,-0.5718561650745867,-0.4473583971004857,-0.2087775800756495,-0.06990285405968515,4
0.18889920334079424,1.6769163444272146,-2.919234485128677,-0.716514237895066,-1.6865341567920527,-1.7494928101096592,2.900827849170035,-1.3640330936678409,1.919458217730041,1.10958815145798,1.2330621051649318,-0.7253212823251045,1.3664824637806334,0.11832877193959904,1.816920322817414,0.7312275832138653,0.2718352197811435,0.4992408965307661,-2.29058186630472,0.5887547359074181,-1.0276956020936736,1
-4.331336399602244,0.2191591798491451,-0.6269057364424206,-0.34698882060387315,0.0025893130408891412,0.3046536887834111,2.7421482648510747,-1.071283291860526,-0.8602133936833875,-1.4177788203764885,-0.7978980340868502,0.7054446192795688,-0.1824635647803625,0.6430769920975955,0.3807940458044429,-0.1554492966257156,-0.6376428162895664,-0.615027122562283,-0.14148952421743427,-0.3840997636659226,0.886183220610293,2
7.739570102895051,1.9739292294651924,-1.3957767450824097,1.0964540732325494,5.673810878929189,-1.7162494035437181,2.453902184198806,0.29142052032354854,-0.09228872159322002,-3.6122530070751457,-0.6298570092958258,-0.19839279334492393,1.4168767166572993,-0.6388598993573514,-0.10631015909142348,-0.11091610380142773,0.7062822823355746,-0.468037863057914,0.40219879840750883,0.5835739925137042,-0.1195081409871888,3
0.7982532120802922,-0.6860364038894564,-3.4559250443226373,-0.6192260075466297,-0.08220403286151037,1.4072182509077225,-0.49854829167194464,-1.7386809342525686,1.579576943304872,-0.6352553164635917,0.6628248986281502,-1.3065624619666858,0.8616672290379102,0.10661768502474593,-0.7310155461380727,0.20907290598342038,1.026380094951414,0.9021950542414734,0.1477964820563094,0.17394002297770306,-0.7534055594409169,1
0.2223546771762171,3.3382627779848666,0.615873203063299,5.203630570747566,-0.7210468054571086,-0.48071246071157914,-0.06824949351942397,1.7733139432468552,0.7720204490555542,3.624710003620054,-0.6453016936843818,0.35713230428445686,1.5741903506138653,0.983813992141824,-0.552147104344159,-0.04450017899804815,-0.27446778451942133,0.8281703540408683,0.19314780026301004,0.6640587971619184,0.518831785869626,3
3.0656733194979124,-1.879240036125471,-3.63296801184295,-0.6357625490224567,1.3139390706108953,-0.1592196149663284,-0.4006338929490597,-0.8972297926882524,-1.2085707191996193,-1.493446803735534,1.0300089822575442,1.072041661024299,-1.288513563839131,0.2908414370159063,0.6212751216810508,-0.15911591576494047,0.5414009189219626,0.33157474367770057,-0.3944850752187651,-0.6180301043096394,-1.0339321518919065,1
2.1227839656769816,2.0306995754267616,0.4076329647007675,7.1807275576826255,-1.0021120797344136,-0.9576206594694984,0.00839121010808173,0.954824290203296,0.4947830639595383,2.0886580886038413,2.05541555881197,1.4554741985087571,-0.95804135215319,-2.1109378941602723,-0.603205662173795,0.3412895779444159,1.280140646197502,0.23306034310368826,-0.42471381213027554,0.4113967430067015,-0.04736945891321893,3
0.6924956402326011,3.787944217392081,-1.8915719926848484,2.6357710929677953,-4.741152543717415,-1.8594662080009285,-0.26431191337525956,0.041996429528504714,-1.0483669917749443,-0.5089396396569049,0.6365389901572492,0.43474343452027925,1.512003378165853,-0.46377180802840706,1.1891842878658525,-0.9219147683491252,-0.6343389543151552,1.6032779317509935,-0.2199893199252662,-0.03417493903082305,-0.48801506153484603,1
11.267917870636403,5.619248698424979,-0.8024928853591453,-4.090522265129843,4.386738113264043,-2.433719725696346,3.908032711101088,3.775515747974281,0.7084601630498701,0.28107361826408067,-4.590271045836183,-2.154707047517923,0.27452792196753956,-3.115174498507225,0.15085774869759314,0.4167137518475459,-0.7634667858546602,0.49816712758066206,-0.3208904933723049,0.6581790503622518,0.7258174800441374,3
-5.916111234332011,1.927194124200444,4.388516306830319,-0.008164641466517382,-0.06348137523268128,0.5267722971106191,-0.4948605797017059,-0.14726306964115995,1.5306810395958217,-0.3997412333519756,-0.40859187316628937,0.06896448017243731,-1.3947165972088371,-1.324007770421657,0.8074136254193378,-0.8915400225819449,0.1773279129176488,-0.9086733199699757,0.08963253930826412,0.5090654220022856,-0.6276096932152737,3
-2.7126440752539884,0.37939674592388734,3.383127859775177,-2.167497279041798,0.29420416967575325,-4.516536245856927,-0.14706868018034028,1.2858560751654426,0.21509109480615576,1.225869383167126,1.5423558342267296,-1.9156607113380424,-1.0335990236587804,1.1283297369991756,-0.924840022852037,0.4515876533610766,0.4613585935632531,-0.6949852978275292,0.4108417031994371,-0.36071743787068006,-0.1206531014257828,1
-2.218288842461826,-4.478568503984443,-3.1118817207357186,-1.224823067986272,-0.6465202274574818,3.204791572557694,1.1864170003777543,0.06434996010046944,-3.9912183103853973,-1.7780574882734264,-1.074166233918619,1.1814882392796155,-1.1588353640545555,-1.0052941646305074,-1.6040605055268777,-0.9338145407985879,0.7005421219411802,0.20779231317033103,2.594761020754287,0.40168062247200237,1.1697352631807636,1
-1.7128696119020468,0.34242134643163663,1.0573260033695424,0.5369841662944387,0.9609894402451828,2.893079935708113,-0.38805472138547104,0.13183022619341744,-0.8077744158730887,-0.29139608505010184,0.027819146210820454,0.10834378193911991,2.0730007119615395,-0.5056584022427797,0.9948923837157934,-1.1117226779818608,-0.500896084980998,1.4186911506919784,0.8178882784517192,-1.2313600872199544,-0.08702353369836748,3
-3.595135129572957,1.70788121019406,0.12145482029234975,-1.8438754688973735,0.42555246140304787,-3.6218838414985526,-0.5538184342322973,0.627057887021564,0.9482345512296655,-0.2886865934065433,1.7968126937679751,-2.445801705430366,-1.2882704617017233,1.344107390274203,-0.8103926035707375,0.40586832813992985,0.8296025396005484,0.12823783942419675,0.31970514619299567,0.1453098536825029,-0.14298614938949739,1
-1.8830611014568381,-1.2126472847885184,0.9758291175277419,-0.202636425197713,2.8003111161084067,0.6764321674309139,0.7525623593773665,-0.33072412275928026,-0.5673259282750309,0.7371254778722526,-0.5407485520187091,0.11607174426074206,0.8196939058891775,-0.822243160707014,0.019128594612329502,0.08775978158429774,-0.5246527092885237,-0.27096838651760097,0.0025089200591374245,-1.03815727980055,-0.8603011669227487,3
-3.298961737283361,-0.687080162211226,2.234742004833947,0.6328562353399195,2.155956687987761,3.6260123138242712,2.3400780078107184,-0.5701042955681875,-4.703873842217952,0.5557859440976542,0.15283695523387156,0.17182686256707957,-0.32255738569151554,0.8259608164984296,-0.10162393826940322,2.197614115665791,0.6044060401782114,-0.8878110315010864,-1.0577792998672648,1.6266685368785319,-1.178027971161552,3
5.9380975785784065,1.3247149897257415,8.014835004661022,4.217716824445588,5.940117772668974,1.8858915023805864,3.1816148097263017,2.227721472590136,3.9865917871101733,-4.047699657447404,1.077098815329719,2.629347146460978,-2.3847760460058702,2.3381542380067466,0.14157164144703926,1.9877532996078915,-2.0597622090574403,0.3910110662075786,-0.6054014952574085,-1.537966920954154,0.9214707962956156,3
5.5655353307601585,-5.549290716207375,-0.5099190508875052,1.9600753438511613,1.4893703586825562,-1.2912093556850133,-3.109095477876644,-1.601365918786159,1.292805361544177,2.3963900998409713,0.2546841865201591,-0.6460258874077619,0.4738679647417179,0.13480450780173756,0.7871978705073179,-0.49279856393190513,-0.18446684805511507,0.7186922749013059,-0.5226514117053175,0.5311178779223028,0.9274970481399237,4
7.192118288702141,-2.388580363372507,-2.178727854941796,6.602376890433725,2.070420996836807,-0.23763439902443947,1.5378581283271313,1.8180424921575353,-1.6008451921529154,1.7199817307424052,1.7544681971357905,1.220315753114027,-1.3612476940986067,0.7987650794230069,-1.4648384764040103,0.2790698782623052,2.3726994806462645,-1.101709486656243,0.1119636102869068,-1.7640619355881404,-1.7052687220377547,3
-2.106601252964901,0.9630879018952575,-0.4212470360659246,-3.2336613611202067,0.010515957609324009,-1.3735850189545373,2.2638840141899608,-1.1509941272566522,0.013865128847300182,-0.4901953587739123,2.2341087281143683,0.6388692012006216,1.144625408635819,0.5937788174758165,0.17803581465482607,-0.8282116777760381,-0.0029205258906019756,-0.369470276739604,-0.7625174838516112,-0.2280811464510158,1.141017412459372,1
-4.302946435538303,0.9281784562178952,-0.5487700953157599,-1.4445103139882345,0.5294155189707579,-3.0438591949507923,-2.085352823069312,0.9718498426134887,1.5005357532876926,-1.084319809333382,0.6949885918310188,-2.1566056754040868,-1.7075225629159292,0.808346211139627,-0.8199339582937758,0.8579587145833838,0.399813730222592,0.45501906308734946,0.8276095462899973,0.32840964436308995,-0.5933680230966343,1
0.2555545432376842,1.8271891896474761,-3.4387791812802653,-0.8753867742703272,-2.01518412624272,-2.338581007003464,3.466824863756565,-2.069917720513975,2.733355512436502,1.9094012085227003,2.02446827943536,-1.2356981771587356,2.778077620833949,0.5585757551435037,12.93088528432394,8.548570764953164,4.361934946722985,-2.825201921913835,7.38715792521537,-1.3558211744765267,1.6021417424177284,1
0.24149101648422258,3.4202267596643376,-1.1225827284102061,2.094352811414406,-4.640027431247502,-0.4579644679969934,1.810821128254589,0.5093320758016446,0.3117234431555764,0.8059007481868747,1.919786574778618,0.5617984221166378,2.9087269635103206,0.45064094086296547,-0.2793619648635124,-1.925677116464166,-0.3828017292247634,0.8752027337103717,1.1222460504480594,-0.27195547240099016,-0.4944995557659398,1
-6.512140930235379,1.7196275649586206,2.621671926679955,1.800872373448344,0.5263433687875524,3.263702410404751,0.8968408789520004,-1.5306106542158642,-2.0645563587827858,-0.1282827914032284,-0.860145372121185,0.6978687913980787,-1.7823406467139364,-1.5071894328304818,1.1074124977201443,-0.4019866115250529,0.812492541333989,-0.9888450615200151,-0.09624477104509434,2.5527489166964763,-0.5953838455144298,3
-4.495268519179872,1.5361990588506267,-1.7966564862542802,1.317925449455683,1.2707337427691865,-0.29938847449832723,-0.5981055773225559,-0.19460158494285787,0.7488924573985957,0.8128469687908161,0.08499786123806947,-0.7222453562880424,0.19040132752367173,-0.16337760375633908,-0.2146814820208282,0.7314554972356255,0.22044610757039862,0.21310777903846728,-0.9060142593380106,0.6021103346532696,-0.2615672473464202,1
-2.609825087763447,-1.3750719083686291,2.0695626324061744,-0.4804640153387803,2.0328038838413134,1.8085270451078335,0.7421774331225025,-0.46499040888110205,-2.066699033396425,0.7678661964525345,0.11088867777602647,-0.20659178094751263,1.2667210692759745,-0.566939660469973,-0.5876926113958711,0.941742582980768,-0.13214982670464784,-0.382379027819413,-0.31372988094725557,-0.5834083505355049,-0.7319671939485389,3
-2.095765437057813,-3.223710110073293,-0.43937363796123086,-1.1402260689737493,-1.0080458004578028,-0.31899153120132073,-1.1165948713366411,1.6565744015393835,-3.031597583937867,-1.3423312246795807,-0.4542730428453155,0.5839251551408315,-0.31848276337857595,-1.6978541702820948,-1.2306460927525325,-0.31104810060238214,-0.13830685436243856,-0.723278732674729,0.5190676986783275,-1.6224216015877364,0.5209938731442137,1
-0.7729013222941475,-5.051532945824016,-0.9198619490466565,-1.1161389570645794,-1.6656487105778714,1.3896399547088265,-1.274629175068383,1.9196253824115492,-1.6902987723403768,-1.253919712961899,-0.029873429617591905,0.66690512533641,0.415092092646602,-1.2865476652759487,0.015233626793805211,1.5593200600736654,-0.6303596852528832,-0.07893152152137833,-0.3357405123511825,0.3445574752139683,0.5771619971686202,4
9.904446915282886,-2.0238078999354174,5.753550905246295,-1.400477229052073,0.36929017628247035,3.4813035372007004,-1.4487772993693468,-0.06770511970487747,-1.4711692372224134,-1.9168467225558155,-0.09506227332245208,-2.1813633278046884,1.9808129242864196,0.5725614298244547,-0.6638097976167427,0.5704018936699021,0.6002868274748593,1.0783295940377478,0.40053809135175983,0.3773767528703617,0.30592149594168255,3
6.066246521156181,0.3929786742494783,5.4990093862121645,-3.6916115365770708,-3.331515204221913,2.998387685797919,0.46655721143434004,0.012269891693761434,4.317038363820833,-0.9254132867675581,5.311768067870091,-0.43708890625632557,1.178119089946768,0.024079906837314497,-0.5923383935747593,-0.3058579327024097,-0.5228947435934359,-1.8167468338110018,0.2857076163492325,0.5893656331022504,-0.852174223380149,4
-4.40797298659091,1.3015354304708748,-0.7135247375088731,-0.822717490933541,1.9980090646695248,-1.9076032225642883,-1.3329135740689948,0.1053001192990582,0.7522513611365307,0.08892803604384995,0.976868216018189,-2.0541857424531096,-1.076530017094432,0.678971748001254,-0.2210781366689372,0.533903212357584,-0.41671526971543466,0.4781956764893598,0.3599532746449146,0.40948210237729066,-0.7252391237685634,1
11.007442404473645,6.093935391849171,0.005468893779641587,-4.287518982973054,4.053710672747689,-2.708299613539455,4.297225569633046,3.371533702555067,-0.24518137393717698,-0.4562162960830042,-4.894817174904714,-2.3522635253292137,-0.20993102805566893,-2.6691429420017383,-0.0961063458464744,1.053890987795731,-0.1031765903459664,0.49140415177778346,-0.04653256977602626,1.2201030351418778,0.30973640144753184,3
