Unnamed: 0,FailureMode,τ/fc,θu,M/Vlw,lw/tw,"ρvwFy,vw/fc","ρhwFy,vw/fc","ρvcFy,vc/fc","ρhcFy,hc/fc",P/fcAg,Ab/Ag,Vtest/Ag/sqrt(fc),V@M/Vn_GB,V@M/Vn_ACI,V@M/Vtest,Vn_GB/Vtest,Vn_ACI/Vtest,Vtest,Vn_ACI,Vn_GB,alpha_c,lamda,N,Vc,Vs,P,fc,ft,alpha1,beta1,lw,as',lw0,tw,h,Aw,A,Ag,"Fy,hw","Fy,vw","Fy,vc",ρvw,ρhw,V@moment,ForceEquilibrium,Moment,x_real,eps_cu,Ec,Es,DRein.1,DRein.2,DRein.3,DRein.4,Area1,Area2,Area3,Area4,Force1,Force2,Force3,Force4,Moment1,Moment2,Moment3,Moment4,Section_B,Section_F,Section_R
154,3,0.5197553995741898,0.0698505523066926,0.0,0.7048128342245991,0.2050386382978723,0.313951152888246,0.1236158127639705,0.0053284737852301,0.0,0.35,0.4888753119948676,0.1322075240303903,0.1373097777519288,0.1750534080871638,0.1135481121282449,0.1086518320983633,0.629524975667954,0.6042497996403692,0.6154520683926097,1.0,0.0,0.0,0.4487197834725356,0.5075189895486333,0.0,0.0503842869342442,0.0885403544556199,1.0,1.0,1.0000000000000002,0.368061393801891,0.993896830740665,0.4999999999999999,0.322469589166858,0.7425233785160158,0.9086005699298352,1.0,0.3526054590570719,0.3526054590570719,0.3801724137931034,0.212495722269144,0.2521014298575622,0.7062213668437287,0.9999999983898926,0.6272645322554089,0.368061393801891,0.0,0.0,0.0,0.6580406654343807,0.4417660492260847,0.1673282611092734,0.2457019671247642,0.3962572278657846,0.1975679290068349,0.2971773199069464,0.0982212768899008,0.7037527705333436,0.6972694986064427,0.4974921567169731,0.3697611899594556,0.7925566509016366,0.4904343596118042,0.4454779259846126,0.1608149272760344,1.0,0.0,0.0
147,3,0.2765675222429334,0.1480263157894737,0.1319717203456402,0.2435828877005348,0.1981793041301627,0.3172413779523217,0.1162088758397431,0.0080662900084728,0.0,0.25,0.3923841131428744,0.0992839005269846,0.0998549487051625,0.2842054927189713,0.2491371848662407,0.2496709534644181,0.02474019654014,0.0506089518982984,0.049473275215292,1.0,0.0,0.0,0.02731328477894,0.0479027744299546,0.0,0.2314261315115285,0.3344979345802537,0.8771929824561404,0.8771929824561404,0.0423728813559322,0.0379589155405214,0.0602403472705505,0.1363636363636363,0.0608216662841404,0.0288694937214625,0.0358810416150635,0.0271790065604498,0.4012406947890818,0.4012406947890818,0.2801724137931034,0.3757170741570373,0.4660056733730695,0.0434436068528849,0.9999999983864843,0.0117037044506645,0.0379589155405214,0.0,0.0,0.0,0.0850277264325323,0.1106318193351941,0.0292204212151284,0.039827539746699,0.0270049099836333,0.0278127853602505,0.0055612244897959,0.0084545488446096,0.9695727967877614,0.8770590979423412,0.5472963040972117,0.3557425724904944,0.015968016164519,0.067458244533557,0.3048940725908723,0.1964577988958591,1.0,0.0,0.0
92,3,0.1947923971049798,0.0989392084863321,0.0298507462686567,0.245632798573975,0.1668495711947627,0.3041851295647391,0.0530381815480612,0.0100240105578486,0.0,0.3917910447761194,0.1540601400575297,0.0662052160137104,0.0675964599673787,0.1946792828366602,0.270831453453184,0.270193582571286,0.0026058836457254,0.0107697527520279,0.0103401211532975,1.0,0.0,0.0,0.0061591774760061,0.0108829371391704,0.0,0.02732707087959,0.0497717626254816,1.0,1.0,0.0028248587570621,0.0159973353902464,0.0229154033556892,0.0909090909090909,0.0,0.0155895266095897,0.0167830678522071,0.0192127460168697,0.4741935483870967,0.4741935483870967,0.3660919540229885,0.1108673333578142,0.156608464002425,0.0051230954860726,0.999999998381577,0.0003896634635095,0.0159973353902464,0.0,0.0,0.0,0.0757855822550831,0.03577772139051,0.0110265740434447,0.0220425761250336,0.0028914348063284,0.0037193315407512,0.0,0.0,0.981250784778982,0.8783381648424611,0.5459051248113951,0.3525602834663276,0.0110021503797505,0.0668938593975013,0.305428586089527,0.197308442260095,0.0,1.0,0.0
53,4,0.2073273423807799,0.9416666666666668,0.1791044776119402,0.1390374331550802,0.063584143337066,0.1017841965724144,0.1236961349295091,0.37922720713073,0.0,0.0,0.2820408325742297,0.0496585271085869,0.0537900321555291,0.0763087421968634,0.1824182452510886,0.1730286543649143,0.3490096424743016,0.4780953179218195,0.4916330459299822,1.0,0.0,0.0,0.5688020450177771,0.2676105830649377,0.0,0.2075149444918873,0.3060749300239496,1.0,1.0,0.4553672316384181,0.1393351820591931,0.4689651109591903,0.8781818181818182,0.4170300665595593,0.7889108810276617,0.7884230012137823,0.6327741330834115,0.9751861042183624,0.9751861042183624,0.7375478927203065,0.0461947222324226,0.0572957795130823,0.2380482068477367,0.9999999984307922,0.2675285463035432,0.1393351820591931,0.0,0.0,0.0,0.3604436229205175,0.3717330626744481,0.1457713088543389,0.2881703045001347,0.1350330741953082,0.1357512540588202,0.2044541674843014,0.1103377605688075,0.8495576221805093,0.87315520948052,0.6819998863146919,0.4602878611756009,0.2024435033541419,0.0755764204242651,0.1303869133217464,0.1311092785796887,0.0,0.0,1.0
355,3,0.1631391206136597,0.8362573099415205,0.4776119402985074,0.0406417112299465,0.1997575848356521,0.06914979917035,0.1344684468392964,0.095098285687503,0.0,0.0,0.1943316216364186,0.059338675570617,0.0595353408483226,0.0684241633508879,0.1413561661583271,0.1447044770664853,0.0497847438871941,0.0609185275796288,0.0586820924794059,0.0,0.714285714285714,0.0,0.0698807035295595,0.0319366621211706,0.0,0.1487617421007686,0.2319224807274655,1.0,1.0,0.0932203389830508,0.0894585513288499,0.1047853479774645,0.5227272727272727,0.2949277025476245,0.1746604370148481,0.1727498535822011,0.1342549203373945,0.7196029776674938,0.7196029776674938,0.5555555555555556,0.1610635838150289,0.0431999999999999,0.0316628581317853,0.9999999983431864,0.0282888523811056,0.0894585513288499,0.0,0.0,0.0,0.4454713493530498,0.5001268713524485,0.1990296614841769,0.2828887092427917,0.0761047463175122,0.0768718542234843,0.116136839351125,0.1765590622630486,0.9185335641695092,1.0,0.6350842253963833,0.4789286498321327,0.04280537502208,0.0400553840126404,0.3056220718323031,0.2271470107497911,0.0,0.0,1.0
236,1,0.1154383078760253,0.7556140350877194,0.5074626865671641,0.1390374331550802,0.025185195469323,0.1064340973208732,0.0475377432410194,0.0254771468832406,0.2967113506868099,0.0,0.2449618165657999,0.0384441601160132,0.0477852687387521,0.0811590273707482,0.2421850025228049,0.2034819138880553,0.1018767872600674,0.1618659889673007,0.1846782717330062,0.0,0.8571428571428568,0.4123874629687359,0.180718726951529,0.1230771335382134,0.3383159682441266,0.5111870196413322,0.6182950896147379,0.0,0.0,0.1638418079096045,0.1470612389445721,0.1687149862700695,0.409090909090909,0.4326371356437916,0.1866893927321242,0.184806655200166,0.1440174945329584,0.44863523573201,0.44863523573201,0.4176245210727969,0.0774,0.2535,0.0714398325566565,0.9999999983833284,0.0854693365596776,0.1470612389445721,0.0,0.0,0.0,0.2606284658040665,0.2303137951450562,0.0872937111772705,0.1217461600646726,0.0761047463175122,0.0768718542234843,0.0329425039246467,0.0500814180412435,0.9240323419849268,0.8255814056350379,0.5470818629186665,0.3729173043233731,0.0518778570270845,0.0950045194100235,0.3047271413073264,0.1903639851099714,0.0,0.0,1.0
383,1,0.1149739843911537,0.6719005847953217,0.5202558635394455,0.0652406417112299,0.0844912280701754,0.1251079430586857,0.2280332665715692,0.0295435343264574,0.4347826086956521,0.0,0.1057510280391412,0.0466457132813004,0.0555996875241616,0.1775186143918535,0.350535266073274,0.3050590637365673,0.0183757406136609,0.0468868227825837,0.0523453933003681,0.0,0.918367346938775,0.1311096396211359,0.0576581922944081,0.0317174979289844,0.0673936191721367,0.0777113578138343,0.1314934055852691,1.0,1.0,0.0790960451977401,0.1091674948627721,0.0873757901316836,0.409090909090909,0.2949277025476245,0.1289504052891992,0.1269340074339345,0.0971571383942517,0.2915632754342431,0.2915632754342431,0.3208812260536398,0.123185925953127,0.141329589465603,0.0223945683680106,0.9999999983944372,0.0206981134177139,0.1091674948627721,0.0,0.0,0.0,0.2606284658040665,0.2387718853082973,0.1157790274561693,0.1756399892212342,0.0761047463175122,0.0768718542234843,0.0329425039246467,0.0500814180412435,0.9381279893630884,0.8528857365566554,0.5564009593392351,0.36657506433819,0.0320901518910882,0.0752676702383085,0.3031507760617697,0.1975373872605826,0.0,0.0,1.0
105,3,0.2179980728443324,0.0712719298245614,0.1582783755640402,0.3738454059309675,0.204556658786446,0.314352112215051,0.1317039248500646,0.0091534706882015,0.0,0.4520486935866984,0.1700407023068876,0.0894956650542363,0.0893057591223311,0.2097103369405291,0.2113853841058428,0.2143275145530296,0.0017267903676493,0.0067947547288305,0.0062835734604508,1.0,0.0,0.0,0.0027989779078815,0.007811834380797,0.0,0.0213492741246797,0.039274267999835,1.0,1.0,0.0028248587570621,0.0256432390858477,0.0214872947224113,0.0545454545454545,0.0424604085379848,0.0098926131818878,0.0101470042416792,0.0141205873164636,0.4012406947890818,0.4012406947890818,0.3898467432950191,0.1539824074414087,0.1833464944418634,0.0044879453436364,0.9999999983886856,0.0011382404276952,0.0256432390858477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004907986456188,0.0037214816876999,1.1055480065658064e-05,0.0087214742139528,0.9795572039463558,0.8761607522421808,0.5449264063183094,0.3475540568696118,0.0115320847849803,0.0675380835512507,0.3057659611587008,0.1985214236772906,0.0,1.0,0.0
423,1,0.2202569851765796,0.5426813301911495,0.480597014925373,0.1267379679144385,0.1363116992736809,0.3273074716232948,0.0471905134478553,0.0534783526840745,0.6521739130434782,0.0,0.2700057263229506,0.0236069300687169,0.0252320031901823,0.0674303631812967,0.328395679633153,0.3308035679213594,0.0675652383963852,0.1662351042688161,0.162354286667833,0.0,0.7285714285714278,0.2506691443232671,0.107084361945754,0.1423775491165009,0.3084673343127872,0.1573014517506404,0.243128582561371,1.0,1.0,0.1497175141242938,0.2892130520905344,0.1331773478737844,0.409090909090909,0.4119807206793665,0.1770662281583034,0.1751612139057941,0.1362074351765073,0.4792803970223325,0.4792803970223325,0.3700191570881226,0.1703203125,0.316875,0.042878137267504,0.9999999983853484,0.0504335135032596,0.2892130520905344,0.0,0.0,0.0,0.2606284658040665,0.2324283176858665,0.0882125923475576,0.135219617353813,0.0205946535733769,0.0214078513697728,0.0329425039246467,0.0500814180412435,0.969062842355748,0.8587106960904187,0.5327291280221386,0.3464476185345781,0.0202693138211247,0.0771696207527351,0.3123008538666011,0.1988636494333435,0.0,0.0,1.0
409,4,0.1024733294893225,0.4473684210526316,0.1249999999999999,0.3850267379679145,0.1639489361702127,0.2624461048177606,0.0477072624528544,0.0521031452569558,0.0,0.0,0.1575748371112343,0.0104968569542878,0.0132011290634644,0.0735041697620205,0.5756739549805446,0.5568926237188365,0.1154604443265485,0.4490491486264807,0.4555896891366022,1.0,0.0,0.0,0.3045998681796284,0.3941723070171648,0.0,0.2672929120409906,0.3755355742894072,0.6929824561403493,0.692982456140351,0.4463276836158192,0.0784540432789083,0.4687041566731629,0.409090909090909,0.3264861142988294,0.3791526842085409,0.3777154810876045,0.3002186816619806,0.5583126550868487,0.5583126550868487,0.4310344827586206,0.246371851906254,0.305577490736439,0.0769537472905116,0.9999999983926698,0.0714343059999976,0.0784540432789083,0.0,0.0,0.0,0.4454713493530498,0.7208830246130423,0.3081927445142794,0.449420641336567,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.1218660269238896,0.9412681088285202,0.9454887826931416,0.5938989022972193,0.4201192110302823,0.0706864986607072,0.0082607923133414,0.269701304330169,0.1845178961554139,0.0,0.0,1.0
418,1,0.2431479262934306,0.4907480143143929,0.480597014925373,0.1267379679144385,0.1406918952657657,0.3378250638991075,0.0487069181216296,0.0441574469977499,0.8695652173913043,0.0,0.2929050610864331,0.0279651093921707,0.0276099061269358,0.0694191394924685,0.2916978373851646,0.3113091693631464,0.0712494850063977,0.1656192162310498,0.1536597343452589,0.0,0.7285714285714278,0.2428649991077232,0.101033174314731,0.1350395967517323,0.3984849914410103,0.1487617421007686,0.2319224807274655,1.0,1.0,0.1497175141242938,0.3693554236935728,0.1213119989765264,0.409090909090909,0.4119807206793665,0.1770662281583034,0.1751612139057941,0.1362074351765073,0.4792803970223325,0.4792803970223325,0.3700191570881226,0.1703203125,0.316875,0.0459181746895279,0.9999999983861056,0.0537698372124754,0.3693554236935728,0.0,0.0,0.0,0.2606284658040665,0.2324283176858665,0.0882125923475576,0.135219617353813,0.0205946535733769,0.0214078513697728,0.0329425039246467,0.0500814180412435,0.969062842355748,0.8587106960904187,0.5292396117180928,0.3386175703489865,0.0202693138211247,0.0771696207527351,0.3141275476662134,0.2009535557796437,0.0,0.0,1.0
303,1,0.3046878079838236,0.4166666666666666,0.2388059701492537,0.1390374331550802,0.233058306764052,0.3730749722105307,0.3149994345609642,0.0280412453859733,0.0,0.0,0.4640961411760085,0.0300123625749659,0.0315810418287904,0.0742588532750053,0.2855688281715983,0.2871246701594515,0.1435222294625677,0.304217007373346,0.2979734083311286,1.0,0.0,0.0,0.1524639719366609,0.2890100585012861,0.0,0.2775106746370623,0.3869071264591235,0.6405043859649133,0.6405043859649133,0.1683615819209039,0.0858874580568594,0.1824092775141517,0.4163636363636363,0.2304796878586183,0.1928974886619875,0.1910291222879912,0.1490559200249921,0.7853114143920594,0.7853114143920594,0.4299468390804596,0.2556107963527385,0.3170366466390555,0.0962774225640513,0.9999999983853484,0.0658859721074489,0.0858874580568594,0.0,0.0,0.0,0.8299445471349352,0.2428317685866531,0.0827544381960525,0.1170573969280517,0.1955278232405891,0.1357512540588202,0.0188383045525902,0.0286392621412323,0.8665622808993724,0.8772392292689055,0.5562548842136751,0.3755755268078831,0.0876192959126774,0.0684015413304119,0.2992018427524584,0.1889386807262244,0.0,0.0,1.0
286,3,0.4742504095303655,0.3245614035087719,0.0736318407960198,0.2005347593582888,0.2376624113475177,0.4158956974989977,0.3029116204704337,0.0821312411436192,0.0,0.0,0.5198614733699044,0.0489941491970965,0.0498842196717374,0.0966508545739106,0.2151173657951956,0.2178566546798682,0.2086879020233882,0.3469373230908869,0.3380543186267575,1.0,0.0,0.0,0.1969534306692289,0.3119430560502076,0.0,0.10333048676345,0.1693554657704177,1.0,1.0,0.3050847457627119,0.0985581361523638,0.3208118561574984,0.4999999999999999,0.1732843699793436,0.3406600259132575,0.3391337159101168,0.2689784442361762,0.5967741935483871,0.5967741935483871,0.421455938697318,0.2094160741203158,0.2597408671259731,0.1613140357151742,0.9999999984282676,0.0867327328342375,0.0985581361523638,0.0,0.0,0.0,0.6303142329020333,0.2133976148185739,0.1295622450104752,0.2564807329560765,0.1372067648663393,0.137923139919953,0.050726059654631,0.0771171798282141,0.8773261760325541,0.8273308689556608,0.5786992513839869,0.3984152914558507,0.11959904768545,0.1119679038071975,0.2767498159593705,0.1818569485210868,0.0,0.0,1.0
113,1,0.6192771025986787,0.2631578947368421,0.1791044776119402,0.1544117647058824,0.2277255202883386,0.8032786885245901,0.4028164512222857,0.5462134817713333,0.2328344024708956,0.0,0.5641165450998262,0.0338729036202428,0.0346177246163838,0.0967591122702952,0.3019899685839424,0.3095491297996239,0.287306520988352,0.6438825632378766,0.6203308242911755,1.0,0.0,0.2189760998584586,0.2901227309380043,0.6179853189869391,0.1796444312652478,0.0392826643894107,0.0701960862559922,1.0,1.0,0.3615819209039548,0.2955284449919621,0.3496160650749851,0.6818181818181819,0.3408308469130136,0.517726254071561,0.5166098357265603,0.4126835363948766,0.5147642679900745,0.504590570719603,0.3604406130268199,0.1539824074414087,0.4125296124941927,0.2222417239287352,0.9999999983944372,0.2090417628723506,0.2955284449919621,0.0,0.0,0.0,0.5841035120147873,0.2007104795737122,0.0647811225052376,0.1583939638911344,0.1969011180245453,0.1975679290068349,0.2055653694092567,0.0982212768899008,0.8516124144747728,0.687215071414697,0.4438430985185784,0.3514703201426928,0.1654345319036302,0.2562290135972895,0.4330968434705033,0.1974992440985299,0.0,0.0,1.0
34,3,0.284785375510831,0.2631578947368421,0.2288557213930347,0.0775401069518716,0.068529722466027,0.0778145234323641,0.2936143707633046,0.0,0.1515245222339043,0.0,0.5515353418352594,0.1216555216008807,0.1489066256313988,0.144977529230672,0.1058184790646707,0.0806203310563846,0.6139550291247704,0.4806475076349875,0.570782848391826,1.0,0.0,0.6037943929920734,0.71452737807109,0.2749057970102638,0.4953431009152053,0.4833475661827497,0.5930569159503989,0.0,0.0,0.3050847457627119,0.2038932369106928,0.3052166385887433,0.8636363636363636,0.3523066330043608,0.5716159756849577,0.5706243069750431,0.4564198687910028,0.8275434243176178,0.8101736972704715,0.5909961685823755,0.1108673333578142,0.0954929658551372,0.6066530288883489,0.9999999983974668,0.5825143868197104,0.2038932369106928,0.0,0.0,0.0,0.8151571164510165,0.3656432377569145,0.2949608556621458,0.4990029641606036,0.6658483360611019,0.6661257813474366,0.2077119309262166,0.3157776976718169,0.3760762896367127,0.5032458519479779,0.7245201004378907,0.6066361248294634,0.6219435659075485,0.3562378787052536,0.2430900945699049,0.265657646699357,0.0,0.0,1.0
398,1,0.1374265981215911,1.0000000000000002,0.392324093816631,0.4311497326203208,0.0596177949709864,0.0954349472064584,0.0228251914479815,0.0447605083088954,0.2391304347826086,0.9722222222222224,0.2386307225971976,0.0449084529680981,0.0700760487101437,0.0568513769827281,0.1705802357205499,0.1066497882289981,0.1984360853694402,0.1885353695587122,0.2658850679597206,0.5714285714285716,0.3061224489795915,0.5591259302452108,0.2293945600405454,0.1967616660818548,0.5054521437910259,0.3526900085397096,0.4668129480098127,0.2543859649122808,0.2543859649122808,0.3757062146892655,0.3657246812310847,0.3537148572878029,0.3181818181818182,0.6392012852880423,0.1866893927321242,0.2619701855551414,0.3392689784442362,0.4962779156327543,0.4962779156327543,0.3831417624521072,0.123185925953127,0.1527887453682195,0.1176992373349538,0.9999999983853484,0.1981469889687008,0.3657246812310847,0.0,0.0,0.0,0.3530499075785582,0.3022075615326059,0.1157790274561693,0.135219617353813,0.0793780687397708,0.0528874205570144,0.1210426478283621,0.0199380974281843,0.9267305187107796,0.8252018286151833,0.5010797831605198,0.3460845549168326,0.0809163928129386,0.1202724068076235,0.3561714907959752,0.2018068880660007,1.0,0.0,0.0
280,1,0.3539559482750345,0.2631578947368421,0.1791044776119402,0.1882352941176471,0.0,0.5722666662559796,0.0527135868219016,0.2260228795217973,0.0,0.0,0.4308605936584748,0.0088452879116054,0.010424864257046,0.015299811701589,0.369109481436697,0.3793459680287511,0.1282752151439835,0.3493919902167703,0.3353647887672598,1.0,0.0,0.0,0.1418087160715916,0.3446470380079103,0.0,0.1502988898377455,0.2339514071392804,1.0,1.0,0.2203389830508474,0.1184202440114737,0.2309217109963949,0.409090909090909,0.2605003442735827,0.2251820510274075,0.2233884203776537,0.1752577319587629,0.6451612903225806,0.6451612903225806,0.4980842911877394,0.2833276296921921,0.4010704565915762,0.0513893536530209,0.9999999983535376,0.039936233873664,0.1184202440114737,0.0,0.0,0.0,0.9999999999999998,0.5940116721644252,0.2232881243797552,0.3103745621126381,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.1218660269238896,0.9489606388020044,0.9522090762626014,0.6013832548853333,0.4308062845404836,0.0377892537147909,0.0336472225956108,0.2880035539549616,0.1975373872605826,0.0,0.0,1.0
151,3,0.4718243509833604,0.1456573532596924,0.0,0.7048128342245991,0.1911510759878419,0.3155529444846147,0.1236158127639705,0.0107113197519422,0.0,0.35,0.4420104551824197,0.1299090056643607,0.1351462725915886,0.1951371400300819,0.1288804208580428,0.1232405270360593,0.5761514552133371,0.606200160465628,0.6182096319899982,1.0,0.0,0.0,0.4492804133984184,0.5107381973028688,0.0,0.0503842869342442,0.0885403544556199,1.0,1.0,1.0000000000000002,0.3589635023682385,0.9952438043069622,0.4999999999999999,0.322469589166858,0.7425233785160158,0.9086005699298352,1.0,0.7088089330024814,0.7088089330024814,0.3801724137931034,0.0985487407625016,0.1260507149287811,0.6979777571576545,0.9999999983853484,0.6199728853491302,0.3589635023682385,0.0,0.0,0.0,0.6580406654343807,0.4417660492260847,0.1673282611092734,0.2861223389921854,0.3962572278657846,0.1975679290068349,0.2971773199069464,0.0478924753851237,0.7037527705333436,0.7010778628557548,0.5025834956364231,0.3698004676175409,0.7925566509016366,0.4816757911504303,0.4307170673239578,0.1625763550495365,1.0,0.0,0.0
251,1,0.2451176376350775,0.4657894736842105,0.4359597362027073,0.0105763517528223,0.6565018272841052,0.396536215514566,0.0,0.0,0.8701379664325002,0.0,0.3211498785659639,0.0515311834366662,0.0482482774964026,0.1846623887859922,0.3300644799233976,0.3608128229957312,0.0310431415666954,0.0871015529479819,0.0787073185988403,0.2790697674418605,0.5149501661129565,0.1134960946141386,0.0472894171564239,0.0728183865129605,0.1863433570109582,0.1878736122971819,0.2820145450308937,1.0,1.0,0.0028248587570621,0.1699459722811155,0.0001227875092897,0.3636363636363636,0.117053018131742,0.0687093950570807,0.0665535449311662,0.0482661668228678,0.4615384615384615,0.4875930521091811,0.0,1.0,0.4430496584825548,0.0378380053785275,0.9999999981842584,0.0157859305436332,0.1699459722811155,0.0,0.0,0.0,0.2421441774491681,0.1753362090839888,0.0639541294519792,0.0877930476960388,0.0521003818876159,0.0528874205570144,0.0801609105180534,0.1218660269238896,0.9467923930732616,0.8261924270605312,0.5240034982847599,0.3500928639522704,0.0206543828689937,0.0759776443882381,0.3086588948977961,0.1975868513912018,0.0,0.0,1.0
422,1,0.1948700818411241,0.4785284105786855,0.480597014925373,0.1267379679144385,0.1363116992736809,0.3273074716232948,0.0471905134478553,0.0427826821472596,0.6521739130434782,0.0,0.2382296824629095,0.0236069300687169,0.0252320031901823,0.0825723880662632,0.3671341564391919,0.3697252704550139,0.0607734098631446,0.1662351042688161,0.162354286667833,0.0,0.7285714285714278,0.2506691443232671,0.107084361945754,0.1423775491165009,0.3084673343127872,0.1573014517506404,0.243128582561371,1.0,1.0,0.1497175141242938,0.2892130520905344,0.1331773478737844,0.409090909090909,0.4119807206793665,0.1770662281583034,0.1751612139057941,0.1362074351765073,0.4792803970223325,0.4792803970223325,0.3700191570881226,0.1703203125,0.316875,0.042878137267504,0.9999999983853484,0.0504335135032596,0.2892130520905344,0.0,0.0,0.0,0.2606284658040665,0.2324283176858665,0.0882125923475576,0.135219617353813,0.0205946535733769,0.0214078513697728,0.0329425039246467,0.0500814180412435,0.969062842355748,0.8587106960904187,0.5327291280221386,0.3464476185345781,0.0202693138211247,0.0771696207527351,0.3123008538666011,0.1988636494333435,0.0,0.0,1.0
152,3,0.4683000091752111,0.1456573532596924,0.0,0.7048128342245991,0.185751977086743,0.2973479669181946,0.1164841312583568,0.0100933589970224,0.0,0.35,0.4538409147742711,0.1339611779962076,0.1297507602879216,0.1741845454699102,0.1111011811972437,0.1164228023948014,0.6075476437160529,0.6130026285525602,0.584760585979103,1.0,0.0,0.0,0.4664297544701593,0.455966333244771,0.0,0.0606319385140905,0.1049931767171016,1.0,1.0,1.0000000000000002,0.3268386313721325,1.0,0.4999999999999999,0.322469589166858,0.7425233785160158,0.9086005699298352,1.0,0.7088089330024814,0.7088089330024814,0.3801724137931034,0.1016283889113297,0.1260507149287811,0.6792731000830109,0.9999999984525044,0.60342822104731,0.3268386313721325,0.0,0.0,0.0,0.6580406654343807,0.4417660492260847,0.1673282611092734,0.2861223389921854,0.3962572278657846,0.1975679290068349,0.2971773199069464,0.0422740085504709,0.7037527705333436,0.7161444305498822,0.5227257397764092,0.3726814230977179,0.7925566509016366,0.4470253333716665,0.3723204797931363,0.1570975757539466,1.0,0.0,0.0
193,3,0.33699687983229,0.1949317738791423,0.087256027554535,0.2128342245989305,0.0,0.1460669824076121,0.0,0.0288453634586332,0.0,0.0,0.3522226267375776,0.0605112810683712,0.0599157173741353,0.0719146001794991,0.1426765146688825,0.1481285243202703,0.1020049349682418,0.1250558977214543,0.1194899369796039,1.0,0.0,0.0,0.1294241662457786,0.071949928486903,0.0,0.089666951323655,0.1494248391231916,1.0,1.0,0.2485875706214689,0.1922492434443738,0.2489742425080523,0.409090909090909,0.3637824190957081,0.2444283801750492,0.2426793029663976,0.1908778506716651,0.5347394540942928,0.5347394540942928,0.4128352490421456,0.0,0.0954929658551372,0.0671762307773954,0.9999999983659084,0.0689775130442642,0.1922492434443738,0.0,0.0,0.0,0.5009242144177448,0.347881248414108,0.131216231116992,0.1826461870115872,0.0859354784874792,0.0866944239612502,0.1030744997899665,0.1567008119717095,0.9172030623522096,0.8324229009183649,0.5631172024241706,0.4356588965465977,0.0699007054023752,0.0980200092485729,0.2934596979532404,0.1652714331703285,0.0,0.0,1.0
375,3,0.189047749435388,0.3445175438596491,0.287652645861601,0.1816755793226381,0.0678097622027534,0.108548480852934,0.0608622590322713,0.0031925946848624,0.1690821256038647,0.984375,0.4647121339531221,0.2172758372775615,0.1992705764404978,0.1668149249270598,0.0513894136381958,0.0596921626940638,0.2516173842617955,0.1634132423071472,0.1482674878402209,1.0,0.0,0.3910287497472476,0.1879761712534267,0.0709464718938815,0.320793627259371,0.7540563620836892,0.8201683319320787,0.0,0.0,0.1299435028248587,0.1458809468147765,0.1341099353144561,0.2954545454545454,0.2260729859995409,0.0952693292808262,0.1192176543984369,0.1752577319587629,0.5583126550868487,0.5583126550868487,0.4310344827586206,0.2309736111621131,0.2864788975654115,0.2738963793410088,0.9999999983939322,0.1812143835092593,0.1458809468147765,0.0,0.0,0.0,0.2606284658040665,0.1626490738391271,0.0689160877715294,0.1163567771490164,0.4689034369885432,0.4693444051293545,0.0278322867608581,0.042312520976022,0.608066543329903,0.4173893174206203,0.5419487564806204,0.3679361766065215,0.2372124735910313,0.2855792912710218,0.3074745579927829,0.1931281708228754,0.0,1.0,0.0
133,3,0.310904054158123,0.0904605263157894,0.1319717203456402,0.5941176470588236,0.2570157536080941,0.411425563269381,0.1105203294699654,0.0069740333194679,0.0,0.3888888888888888,0.4537525372356097,0.0617866096518439,0.0619694678053723,0.1220278556691118,0.2008291773779124,0.2048264799750943,0.0172992998649963,0.0307246142685586,0.0294484499024026,1.0,0.0,0.0,0.0112917149652008,0.032371077262397,0.0,0.2493595217762595,0.3552428499640876,0.7850877192982466,0.7850877192982448,0.0423728813559322,0.0473885825762152,0.0588442532053826,0.0454545454545454,0.0608216662841404,0.011547797488585,0.0138894354638955,0.0131208997188378,0.3647642679900744,0.3647642679900744,0.2801724137931034,0.563575611235556,0.6990085100596043,0.0157940091471442,0.9999999983866106,0.0044572886746746,0.0473885825762152,0.0,0.0,0.0,0.0850277264325323,0.1106318193351941,0.0330797221303341,0.0436001077876583,0.0368258026485397,0.0179840828062399,0.0041231828035415,0.0062683408072734,0.96446962179703,0.874083573022729,0.5466094688817212,0.354559859872627,0.0179797265119703,0.0683535611556693,0.3051642113515824,0.1967823197307333,1.0,0.0,0.0
