0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,failure mode
9.251397506853216,-1.2972277888597092,0.4190610764913713,1.2143140124916023,-3.1465224999496537,6.221799983494728,-1.6879001028716236,1.9990558266114946,1.1686833063563868,-2.40710680685134,2.3191776354187623,0.5920091287673686,-3.1026600207136408,0.39702722045489186,0.372220407244945,-0.8226224285163083,-0.37418373325516574,1.2432537888036543,2.003028032455626,-0.9316624729946829,-0.7640270172965814,-0.7016183703539671,1
-5.699817815593867,3.5537376403694476,-1.1510314583091132,1.033487456284276,0.6668761761802853,0.7038881144803165,0.3572675957073403,1.4966741471289509,0.09407935646550611,-0.325977723913827,0.09094574840405781,-1.8631707148867813,-0.010481437698727074,-0.3129917385151798,1.2822351526658378,-0.7265033727530288,0.15152446080072662,-0.41258918829631963,-0.12896370134034216,-0.4311538502599754,0.5014670295396052,0.28026446129047644,3
-5.472875476820447,3.4639045229828045,-0.425569235292694,0.20718194129894912,0.22243059041946248,2.018823786594441,1.0910190168424565,-1.5450479123518084,-0.30296972687120466,-0.9733712305958192,-0.47296887553415146,-0.0856051579653417,0.15568400461296236,-0.4313307394569245,-0.4832523149313174,-1.4990316979198741,0.25680652756418837,0.4381205549836752,-0.30658236144727086,0.6895942520548424,-0.7550080897215378,0.09186439285684521,3
-4.919583179262505,3.1903774963793436,0.10467145330255123,0.14112662756277775,-1.479108034187775,-0.9801277352248406,0.32832099157642364,-0.21386779437572245,1.7657316262713134,0.06533404772295397,-0.3471986242357094,0.7616311020077421,-0.26488311141805676,0.6471344918482915,-1.0707842431537178,-0.9106673249541221,-0.01512257724540606,0.2077958577973508,0.3254868681301212,0.27856792129142716,-0.3015326640449153,0.09469815388681704,3
-4.808495610811401,4.880825585039182,0.11510252524272178,1.8537257866210508,-3.4914358276326634,-2.8873199382658408,-0.06221758052992495,-0.3724809584233364,1.3751828105097426,1.3326034434815803,-0.28393141773368635,1.6949065994374426,-0.20904353317782404,0.9718066803510965,-1.0716211333489618,-0.1628840525814683,-0.8249464360443545,0.13458602942012507,1.4130630572765632,-0.217538314196208,0.305499458982761,0.8071018937756022,3
-0.5263130412427618,-0.498827619802133,-0.5933072938967545,-0.3702762847927327,-0.07452508667903225,-3.125117291411509,-0.4746129818335293,0.09089817378750585,0.9784280815496272,-1.4605339193714264,0.6779307116575196,-0.17821974084121794,1.1935350484799876,-0.8002277919440575,0.06393663203865833,1.2788766851459155,0.43420837588111166,0.45422300957490863,1.0811669196141658,0.9316195521822134,0.03755607682260616,0.31423752398277854,1
-4.790005974765582,4.928577929100715,-0.050545725994716954,2.0765728429087633,-3.409523542053215,-2.9241806600181883,-0.1268673283227158,-0.4330633147212126,1.2545942581055236,1.356826553113341,-0.303046954353551,1.6646273885539236,-0.1799363504586528,0.970088934990539,-1.020482570333905,-0.18083810875856302,-0.7505060870384604,0.09716027301048161,1.479671761361968,-0.19734369889076256,0.26033011507750503,0.8277563887924544,3
5.414349020173405,2.51968646522701,-1.0436195092212661,1.0154753882435303,-4.991533417025379,-0.15422179995658564,-1.7180138450347924,-0.6366820326321928,0.10442329059316226,0.15324687607754459,-1.8576020407906242,-1.901856855293953,-1.1728412584588195,-0.26963546500220836,3.6811445027100844,0.152466751441599,0.29171789771164436,-0.834700520855324,0.5792784068823225,-0.3093097797104047,-1.5320306243844621,0.6101620844513636,4
-0.1918042328221963,0.7896120224306249,-1.9489781592787156,-0.6381965898960857,1.232928221043246,0.550001396547466,0.6324611485032868,2.325617567948794,-0.3684579535693866,-2.0563549970498376,1.0989015816713639,0.7057393904907897,-0.23751148593093047,0.03884469769390892,-1.3975604796786587,-0.26982400375752374,-0.87921980383375,-0.37564919581061323,-0.4536565685162493,0.20379921789831415,-0.26644487465085387,0.19506068696727252,3
-3.6074250992236743,-1.2457609423100449,2.650063748894447,-0.5927817557177829,0.8048748533455348,-2.326239543385988,1.4679648767012865,0.2380659778345448,-1.0937758374082494,-1.1143673553637943,-0.08903699479647682,1.526401899863528,-1.214550004713574,-0.14375979275426998,0.7812218413329706,0.9912166229401811,0.05659454369133265,0.05841167514761585,-0.6296084839888706,-0.11420402297686295,0.38015712265196133,-0.46100358313505496,1
-0.4459208152374937,1.2813872223428548,-1.8095095895776252,-0.948312550425963,1.8415693519214322,1.198777558997557,0.375946701284665,1.1458668875853268,-0.6570797811006278,-1.9100284858319616,0.13859556651557728,0.928892167421068,-0.518329387045517,0.38295753595218585,-0.7660546062831858,0.2898436454702894,-0.5971455312524379,-0.6611290534381052,-0.5370503859193341,-0.12533459296762753,0.014744632172947539,0.1567307865267043,3
-0.16887688242337495,-4.081613273053586,-3.2291434306245574,-1.8410796267089204,-0.8448427985800011,1.6037042867196993,-1.4624071020887894,-0.8832367234197287,1.1770378430528476,3.452249282166089,2.9159272207282756,0.5869539007560227,-0.03282789307170894,-1.1297325422625986,-0.2552752274544043,-0.645168276091812,-0.17026931454454736,1.6752294740091933,-1.7895727226757336,1.291622835019363,1.2007784633425471,0.6382857673937273,1
-3.5533364707400152,-0.4430682087628818,-0.9067631636982558,-0.36416457870616464,1.6120962901692761,0.948900421262202,-1.30608485237852,-0.786446278189906,1.645524984869402,0.11072006419771187,-0.792890226961631,-0.3218049109723408,-0.03903753524315961,0.27890490181611766,0.31235547069778347,0.4684805124464696,0.9709678907586918,0.5114298045280401,-0.0793158147970575,-0.03225002343457011,0.5295905141090147,-1.1946771926181332,3
-5.065467250067354,4.1201336835574125,-0.6998309226028582,2.1924565034783723,-2.203794880914506,-1.6982188562602485,0.37848890891329834,-1.0175335361938553,0.5783945984892288,0.5246665230654847,-0.3918150238570871,0.8009168110853492,0.2841857946093382,0.6871620882874202,-0.5913857429710264,-0.5287209607556647,-0.6611673124845613,0.09217162041771226,1.4397882568641338,-0.5767795867227004,0.032405649364472655,0.3232519849964519,3
-2.4175563184446647,1.2856367482946327,-0.9104512672350784,3.355930857207188,-0.6922125711394024,-4.245764896816982,-2.281247969035408,-0.008503280519435299,-1.5103710883393353,-0.5321292444193877,0.556972403422937,1.2423238270333417,-1.117050420944698,-0.2829768117548142,0.792592857843717,0.05249603444969784,-0.3757194423493557,0.5539726571641147,0.1878912622146771,-0.30576667080311193,0.07957587482607127,0.32398326065730937,1
-5.673201644636954,3.242357708883484,-1.3039040036539342,0.8042033173783787,-0.11916854116627218,-0.018653029923246783,0.2564274571365137,1.288616516933846,0.3335874723126974,0.14137595136971334,0.3904060205375872,-1.8676517641091042,-0.07285585835977851,-0.2547332172635865,1.5028073402755289,-0.7585259272478512,-0.2086511362900341,-0.4426045014520701,-0.3238622857789579,-0.498492723053571,0.46869692959070053,0.31447536072465365,3
0.3882509675207982,-4.129210410079542,0.16485296232932659,-0.03285380835741971,-2.3169402434965325,0.8794405384611889,1.989155334080478,2.193655302085847,2.538086818647093,1.558844043308729,-2.3669133280172856,0.36679056149001144,-0.2193136691109499,0.5009411718245984,-0.5341549539556292,1.0035285108895173,-0.5635121852543349,-0.07218816510923148,-0.04513149627358276,0.1914572453868754,-0.11364821798627207,-0.2985967921218644,1
1.0577125677803334,0.9731458160807775,5.294964403750656,0.024239086282846378,-0.4188662230111665,2.80906080696886,-3.921147728578457,-1.073607656943601,0.44975938676223165,-0.7518008621505189,0.640893454030619,0.6271784547745636,-0.9567812328252137,-0.1304463680960984,-0.7216644164474477,1.0992597546641436,-0.7757982468237885,-0.16446612683652223,-0.6593195580143507,0.30530977965046624,0.9510301894846835,-0.1966073652285076,3
-0.9043425898770124,-3.604671552376161,-2.8921283088761864,-0.9672444387924027,-1.6086263720971803,-2.7320148206136223,0.04540980428780844,-0.5659495704291839,1.5025957170425142,0.7165635897858229,1.436118669746539,-1.6848146989379098,0.892561873917116,0.5280902546906313,-0.8272831601303275,1.1819575741289048,-0.715871699380309,-0.08228755632396068,-0.1579649411709013,0.2900862948723116,-0.35555454156180705,0.8757757019817856,1
12.275735448573467,4.080539146563536,-0.44990992283411846,-3.849154392358651,2.824207782766557,-4.2396268001934505,0.16579515980651804,-1.4346201162143009,-2.8574023906560595,2.2840485532057633,-0.8519430474682563,-2.6388974386489825,-0.7462301375398894,1.367382119936997,-2.4399617455713165,-2.6931131788307674,-0.5654673166569155,1.72028719094866,0.8640164234721305,0.2301562352689649,-1.2120709543372916,-2.5178593541458305,3
-5.492456079598664,-2.0935472092359846,0.3027007469676303,0.6865696852399576,1.5256383714743542,0.9679877000927398,1.4303201597327913,0.21327637801666405,1.5537235433444858,0.8036767063022473,-1.4531940638101024,-0.23138306555835103,-0.35122992458134455,0.021397071357185708,0.5873767072499396,0.16634000216049416,-0.601099531189684,-0.05369022420999107,-0.4425014487941123,0.02576403333482575,-0.5305160273279719,-1.0880711083583334,1
-3.3258311383468757,-0.818210452857185,0.17591657148809203,3.8198310509105164,0.9515246365769705,-3.990623050806667,0.3110478188377806,1.079311016091549,-2.274252263717806,0.5338605421944848,0.0942048490345982,2.6566236364850897,-1.8863663948961344,-0.1578000854163034,1.7784270092289967,0.21954845867148978,1.1654873973006459,1.3947948398783898,-0.46601444167518813,-1.6399450654566141,0.3220449053789108,-0.6676378620134962,1
3.8811534990184096,-3.36192710771328,-1.7035588344018124,-4.324070356308818,0.007846552897095875,-2.139424045238376,-1.3346632122847053,-1.3433298268965115,-3.0732580215789254,-1.5080681494504233,1.3584408734563467,-1.7207971259072257,-2.8380969544467782,1.7551498016616578,-1.1555509406492463,-0.7953338913435243,1.0832524324501922,0.5284068102204309,-0.4294997616181891,-1.5266819572590957,-0.16513376831017199,0.20918661445186437,1
-3.8590071609747647,-1.7153430579665212,1.6567047463508289,-1.9181382070081265,-0.7124366085324598,0.029946204165299663,1.4806817063797515,1.4482867125996168,1.3560397171201422,-1.6865134637120207,0.7207349434293807,0.2996275097866951,0.5919860167785096,-0.4483293874117607,-0.6168418134487175,1.4759381000368181,-1.4947978979590733,0.15023497651629306,-0.14944978289739078,-0.16927900487049977,-0.03017004973965739,-1.4070665999036482,1
-0.7213676753821072,-2.56220020220898,1.5136199577882226,-2.7790158961452898,-1.8927785766610479,0.4543877659743404,5.435382606548021,-0.4802877963607444,-1.753211341965868,-0.02902276461365156,-0.391706941156519,0.8395150624816614,0.29358647351046324,0.13135456750280192,-0.29179151896585565,0.31912112854767233,0.7674224980714833,0.1767582802846659,0.4099518680309206,0.2529226729302158,0.118142552691979,0.29551424014539124,1
-1.3564565543446234,-1.591673627978723,4.214449939095897,-1.5945596770753654,-0.48035347463193967,0.6723251456228023,-0.5600445152205847,-0.325021190158025,-0.15181359337129602,-0.7683037439131006,-0.8863355074840489,0.3794408641408048,-0.07000333576112636,-0.4000816840962527,-0.048386335922195815,1.1236552752122713,-0.7921027098022917,-0.6482479797258847,-0.09688477513891144,0.08355208265605811,0.1786648928015587,-0.28226380728487993,1
-0.8954485744768245,-3.933013012639935,0.5186814654584777,-1.3375348042833053,-0.2955403976504656,0.04952699748929848,3.8438356852229445,1.2836228703886645,-1.2524969629962253,-0.9240399994295755,-1.0732771701332793,0.11718602259250917,-0.6234242332925503,0.04274984754093653,-0.6363596435764046,1.6270725807287854,-0.7587359097525528,0.3075013428406916,0.5158839336696014,0.3486766114672075,-0.01933804355735068,0.2327534167148188,1
9.709141794542871,0.4063523664005389,1.3996113863779616,1.635304262904767,5.185166133311978,-0.9800132896527748,1.2332379868094667,0.23814306490993414,0.7084865320254123,0.6569456364126055,-0.4604252896848993,0.4125651718965236,1.9595663367447171,-1.2087178655204178,-0.4180694444483008,-0.6995962967085719,-0.6583034236759354,0.8091610538440361,-0.23063918795795274,-0.3480233937365765,-0.05055816744162261,0.04609376150376924,3
11.260194077948606,2.048648376755977,2.0156971972070536,-3.6846941024010587,1.5354163054769627,-3.1749862677474163,-0.7703791733999703,0.10606203019752265,1.2027178040920705,-1.5558848075914198,-1.089979164865698,0.6550531245914186,-0.13308017380399445,-0.9618202472056101,-0.17555628248721034,-2.207195642494534,-2.0197541916286017,0.05421851742658467,-1.560798541575375,0.050790702090843735,0.810661790537533,0.019393474900599415,3
-3.24103062782594,-1.0471142687721053,1.1667708795239444,2.8061142928996095,0.1803128092000254,-3.3343201081746527,0.04319938063592501,0.881871976644354,-1.5429860562670947,0.5146548769935132,0.0019778234750124114,1.9983865446066622,-1.3096947435476094,-0.20491444305812342,1.0664389253431896,-0.17888899449799348,-0.1825766982516557,0.38322153509536117,-0.07408746791331555,-0.5142331798187677,-0.2693391065439287,0.031178304744887538,1
-1.3309664259785174,-2.5986319925443877,1.9085078558781408,0.9320242256874554,0.35263108990516867,2.2298189888948374,-1.9131277636801987,0.8053175528482659,-0.837154335455597,1.259103499096751,-0.4975501701486163,0.4520448003344421,0.07580023676797105,-0.650757600205297,-0.8053067084627281,-1.3979554035418673,-0.7846624073827072,-0.5751243376891243,-0.4660851490016303,0.5990448952258425,-0.6958596988333016,0.37265706125913156,1
3.2848642856577643,-1.0319283138990476,0.22332319288198121,1.7159607873843916,5.546353821635635,0.26467660055770226,1.9421970943523508,1.235909772498704,1.3109807137334943,0.47860632822698523,-0.8080275544481041,0.42694626891453186,1.9656560676527066,-0.07315246474486185,-1.444310916563622,0.3154518586267991,0.5266041079267648,0.6862497904841628,1.342246563613679,-1.4152862890170763,1.4850371449280948,0.6516019501579192,3
2.0361380196892434,-1.184543635471791,2.906469969992984,0.7159949005203895,0.9354939974698634,-0.34177584384502124,0.682669072283019,-0.4267272190683938,-0.014499786490754927,-1.4622870993019315,-0.8595212430805529,-0.06883537992029883,-1.6700805460567356,0.4148811339926811,0.35030170610369976,0.3310240183825633,0.41454367306493656,-0.4245226150250962,-0.2509443361886056,0.8028513112391419,0.8785656167707013,0.08941002739134854,1
-5.787491780258506,2.4703507813785266,-1.262669207110686,0.32831986660521284,0.10976599481427922,0.33729637651361605,0.7297479979991178,2.37544014795517,1.0203969608839591,-0.13722622774922835,0.4986561484289407,-2.1120075510978764,-0.15853263261092296,-0.26439702265201864,1.0674868083918012,-1.1146010949979694,0.27098435571697643,-0.23985472309769149,-0.6416556247334849,0.04129624890308421,0.4913214287170216,-0.11046516596301291,3
-2.036148162712374,-2.8543767987006072,1.2749408329356136,1.5215776349126786,-0.6969461737271669,1.1096922394602218,-1.5019365543678473,0.6360821816965626,0.15995069426513414,1.3847597850192295,-0.4881269705642808,-0.11252792134032599,1.0152579397165287,-0.5169617767044691,-0.34338522447317177,0.007521457962099799,-0.1585230284887838,-0.43977453005457895,0.07652113627503185,0.4294112217079351,-0.31181896724022123,-0.6464631053799548,1
1.078821898892949,5.46390165591056,5.223528265877737,-4.591061898104365,-0.09164293262741927,-0.43559501650052873,-0.532781799808703,0.8823383368874065,0.006969838910539571,1.049596138911418,0.6090438093829974,-1.0308156151822814,0.5924063292787372,-0.8460129935600039,0.903998739545847,1.0457418076616583,-0.03822734816694097,0.8343417959915335,0.2305656547191895,-0.10733611973337295,-0.610085649456928,0.4021815767152614,3
-5.572025672965481,3.204709632374328,-1.2042709483291376,1.0761035736036237,0.6497935971820948,0.32399584437356943,0.4100429588900774,1.872163532973508,0.039811892873140624,-0.4739459651355077,0.4945967293758672,-1.9546734171714786,0.14989042487915832,-0.5421492659278585,1.1468092135766423,-0.9257541768559716,0.23169658955644476,-0.28433920257603973,-0.14844285295817672,-0.19583507047203771,0.39778299853444454,0.27114120883366083,3
-4.970851224134909,3.077799323089135,0.06545633646730956,0.06814895134884419,-1.5835225654690432,-0.9455679060670467,0.4148697311558982,0.08582469438910871,2.0321691388359153,0.2146292222354181,-0.315682436306923,0.7848815474160454,-0.3217500987545595,0.7366104850461914,-1.2138917178830788,-1.0261997698932763,-0.05175528513768375,0.23016728027997627,0.28261967041426955,0.26191541080272934,-0.23068549537242944,0.03785043951975449,3
3.8306958625591165,-3.436452817477835,-3.19380986898632,-4.244991801970836,-1.4497293561875635,-1.7935373950957463,-2.168757459809933,-0.8071691185992564,0.41001701295562276,-0.06510975004746336,2.5743682334549307,0.8799452876125394,-0.049460163087936784,0.6065868787811975,1.1081939905700744,-1.0768110187033209,1.5833829718814618,-1.6986632979798457,-0.06724112190831996,-0.5533168393206801,-0.15209921208044827,0.3913346277507096,4
1.6209395055522795,-6.59431886674177,-1.3486702291623742,-1.1362921181422665,1.539000403967539,1.7391751865975984,-1.041331389095041,-2.274082934141679,-1.1636085582847688,4.33124881483112,4.223612144949082,0.40781607982651313,0.8373022246773495,0.22595666792436275,-0.06624997185434499,-1.0550871186187036,-0.6265592816644736,-0.6472006306656038,0.35309877912260745,-1.3738453667583412,0.20704267987370265,0.5546372924502092,1
-1.407267273880144,-2.3414643268738784,4.644686411755719,-1.9347841506809078,-1.9084602791365082,0.6932801948520072,-1.5240976333413763,0.21676795554739295,0.9753448931261348,-0.08988441761571712,-0.511869556408223,0.5584717339636056,0.36192829704317414,-0.6416845052046027,-0.31783748003043755,0.8432006815271944,-0.9050196466741172,-0.23119308606585398,-0.0069781931597564534,-0.15175554854760193,-0.10813886808427338,-0.21125021709835437,1
-2.4249018319507645,-0.7111046766269935,-1.17830549697979,0.8423409860994245,-1.759663306483282,-0.04659098610457638,2.3820001217365667,-0.17748031608422965,0.20702358878646923,0.5837730554858145,0.26654103102719096,-1.02643179238777,1.5539116171643186,0.057537600300245705,-0.6130170216860772,0.15445515126481152,2.3879251468785663,1.4463834222792262,0.09467820335598591,-0.33799258851045094,-0.15964763030671303,-1.2953479494426785,1
11.95187853333362,3.8279530744430974,-6.120840309766683,2.4848219698313243,-4.622618166704255,0.5484935586868276,1.6625263147753633,-1.414780372631666,-1.2579363555392293,-0.2680998279560459,-0.4584559641498837,1.469423184862436,1.1626373992373786,-0.816941885435775,1.1709158100953387,0.6376219858940096,-0.1321560405101028,-1.214282630592556,-1.4081318359648938,0.37971164486043346,-1.6026985366603617,-1.2444238839677466,3
0.28545784759372667,-3.341114499730044,3.0954413875586133,0.4881557693153195,-0.880886083486527,1.3626582531353193,-1.836682712860504,0.13594470074674228,-0.4168276546053854,0.9320875471123375,-0.7498897286356441,0.10600978808827477,0.5423951244658255,-0.7634680334020263,-0.053870322596833664,-0.3087382672488662,0.1885265508837313,-0.33073247645795467,0.1236455212622064,0.34049801019256626,-0.41218285074102307,-0.05426792498307486,1
1.0921729345032982,-5.33591767264676,-0.4007699617398478,0.09098609401809908,1.0837838253630325,1.6754351830597334,-1.0029118163098445,-0.29886341627593643,-1.594152394415771,2.5186723563511757,1.649842565975587,0.45896633335558834,1.166038943534975,-0.557814440229017,-0.34936671283540227,-0.8933156773008347,0.041203665535695135,-0.25278077484676503,-0.11291803433869987,-0.4268547452221919,0.21479486164949582,0.9806623225644651,1
9.264475035740235,-0.881364711511542,1.519265106014899,5.4702177356693795,1.907916223102434,-2.388642034814259,1.2430798738615276,0.22969126526906633,3.000677141645301,-1.19066822104406,-0.04671320292276482,0.4348006065298599,2.0089419685645353,-1.050459951040793,0.7444713355117667,-0.3458540325180245,0.6181557902421104,-0.8112577808086593,-1.2966634708365312,-1.608415638063489,-0.6789228668326047,1.5982573379091467,3
-2.3867914006634305,-2.122830543008787,-0.2473833848165325,-3.319802293726403,-0.22147327069626785,-0.8458227615527198,0.07902789617255665,-0.6816308522775557,1.0996987500772606,-1.2386714248496677,1.8293025247652843,0.28792415150917966,-0.000522776496594775,-0.10725205171513431,0.6264166163624908,1.0658243309972442,0.18181863434567277,-0.011093235538775855,-1.0434921027933317,-0.05891298379661052,0.23116469883781457,-0.935907944521643,1
4.139687484534868,-4.109119223293069,-0.5981488859917353,-1.0249594219717908,0.8707682594790705,-0.6031031828587133,0.9294692912262373,-0.5879189089160337,-0.6048032221826218,1.9467620769093292,-1.0406674323333684,-0.6341902140691698,-0.241172618961504,0.378076602046661,0.8034200283838272,-0.8050692641468257,0.13820368330547622,-0.5876172799142388,1.2963799182032196,0.22160592246212965,0.4299013491703487,0.18146864155410947,1
-1.75693058391478,-2.7369673348991657,1.5054941779311073,1.9237213951360046,-0.7763208125713349,1.5406801097076757,-2.307059203552399,0.543214786307063,-0.40844538838857436,1.6370797278854128,-0.3520259806038428,-0.0294922874641214,1.1626930193413423,-0.7195679553992006,-0.5858087320807246,-0.27179918898832367,-0.3637051766018002,-0.55630100494136,-0.09293122068724773,0.5808737946156736,-0.18933462234107049,-0.5815451482911369,1
-1.8824796537619022,-6.0859597699038375,-0.6102378199100561,0.32739907284392605,-0.9971370469844134,-2.400299684364887,2.179541110554423,0.9171949240145345,1.7253055486218107,2.0977477622768257,-0.5367065464282682,-1.2083593485972866,-0.3221913971630316,1.1058868215062432,0.052419027404501106,1.4845812717266351,0.7742682503343978,0.37490586454459524,-0.41298509364960356,-0.30134127104678,-0.7042800400657281,-0.28547250508153904,1
-0.16002111039361697,1.0550869359782333,-1.945952940790103,-0.7681960260764963,1.6325583972228876,0.6344602139950691,0.48306489718417445,1.9707210805703128,-0.8928990009194715,-2.3436883179589776,1.2260021207574003,0.7750996085554132,-0.11659245839652507,-0.13912606290345664,-1.3392027938377866,-0.10370410797905352,-0.7546629634215002,-0.4016254748773943,-0.37362886603800766,0.3583667030140376,-0.5278424850888375,0.39811201440253075,3
-4.883994987810983,3.789882438970952,0.00946712478630583,0.8576838653093831,-2.1070079942938356,-1.645798827797774,0.19009949043625018,-0.21629405942261526,1.602912549348959,0.5732770051205774,-0.33567663705033474,1.078906893056796,-0.25162782742907275,0.8194913426518048,-1.0716092674517437,-0.6606604444252266,-0.13079860415423705,0.1431897538664201,0.7079775120174867,0.1326858113328082,-0.047651732682187475,0.26514471688807456,3
1.8249168024663343,-1.7039071814070503,-2.895377565226845,0.33522175727251347,-0.9477525145440301,-0.4630230163233964,-1.2816751019838026,-0.5967381957180575,-0.7965330356924759,-0.4264693640672088,-1.0854173069770725,-1.1497031612514677,-0.7430926366720952,0.2021984640938555,-0.12127685489693302,0.18966354150577322,0.5484399220544203,0.3063918754677213,-0.5223181138004103,0.08774256231760409,0.4935092756483774,0.47268405530633933,1
0.4042763696316615,0.77684753405269,4.620766889135657,-0.7164243104511597,-0.17147416265684423,2.01326074756021,-2.695050916150742,-0.9175974577413032,0.987310003822117,-1.0110739190451015,0.13994090484684005,0.521063117823243,-0.9596242421764479,0.007303548811518893,-0.5401588334339213,1.1683256090424836,-0.7045546382910725,0.04518343252925048,-0.5641137563372478,0.0809167643275888,0.9287759634025461,-0.213476945852588,3
-2.701093912422366,-2.707656169426557,0.8580334828966742,1.2056142734733473,1.1655767233411851,-1.008513120610096,0.40243059244976787,0.6366785842311488,-1.0335980913567233,0.5752842839680874,0.10977350692306635,0.3238740335096896,0.22759036219370135,-0.3470148420895438,0.4359892380915776,-0.4289524155942588,0.36702583031591496,-0.6921530305449307,-0.05365472053837481,0.5202045616528239,-0.21940399008470446,-0.6726245362439521,1
2.095670323350887,-1.2181082355059016,-3.5310422175373737,2.0455810039273925,-1.0883611512432267,-0.44000775245736284,-2.3983011808442076,-0.5552043299893151,-1.4152254135459694,0.19323716837689742,-0.44182495823618556,-1.7520631621691092,-0.6048252406749587,0.15203721945160462,-1.1638738603374272,0.28443333940403,-0.23150202827598698,0.6103269053309699,-0.6999045945039019,-0.2371078781058297,0.47790345563005837,1.0267256838774659,2
0.5872553878949135,0.1394589221703169,-3.1848081961036327,-0.8336997753798037,1.3676735070581671,-0.8963855464805063,-0.913903438676822,0.01580264206249937,0.050502078316272715,-0.6744715255069649,0.6219921656362514,0.38100291387852925,0.919330735775676,-0.2175552662441906,-0.5206134235063768,0.6717447030320398,0.853050037847513,-0.03433285979850226,0.5618350171876588,0.5518166739547353,0.798583896839815,0.11708188813333624,3
-0.02949941429714539,-2.344985956898316,2.1733467397525317,-0.7963011207131542,0.8393055878482564,0.29527702072379797,0.7968362795661638,0.21751923379712157,-0.9921821384292948,-1.8226441591938054,-1.1374578738525594,0.12509000913318405,-1.0746520450186343,-0.0712278096553082,0.19925636750851355,0.0901389506884191,0.8159470433900177,-0.29916751063361996,-0.2955527678113592,0.6575563793340922,0.3521574871972239,0.32717681220341616,2
5.926694007852086,3.2150879742410963,-2.3342840928903397,2.9392223301014844,-5.184409446382755,3.1138143307538684,-0.3620798215190484,3.3979545848423345,-4.1653513230194426,1.3104420513302228,2.132782823983162,-0.3975716877994272,1.3121095510555731,-1.566962519474899,1.113761578313347,0.4569724587988485,-0.7442760346291436,-0.361887934303158,0.19058177226086986,-0.9432044684175869,2.3066057597739222,-0.7758792151915506,3
-1.5431810603685854,-1.2971153051978643,1.3962745475837932,1.4878712639252971,1.009592593331676,-0.6677313370427717,-1.8362683126195882,-0.4261362403727797,-1.8780596406838634,1.3212952015243813,-1.4676353633289096,-1.6919347832657718,-0.8686045581077622,0.862451840001832,-1.8249393900391244,0.2813642879227656,-0.7103347034631956,-0.02927149696459827,-0.8069381058408864,-0.21509553676824886,-1.1775731347246732,-0.47222192232952537,1
3.3614219531115204,4.48661766866594,-1.9472910806123667,-0.06463591025045663,1.4269481913830357,0.12009768937921661,1.4292266814391301,2.268843239422091,-0.9812786307178191,1.2306289774902872,-0.4093480788984474,-1.5271155790198265,0.44791089346575313,-0.5571068446265709,0.9561301456118277,0.4452851696678589,-0.24464270176040478,0.9491840219132628,0.8913003849384726,0.4490467770543997,0.09586869220395432,-0.6866283318169046,3
-0.26986218456256433,-5.0900000385739785,-0.7290554198752495,-0.006193575691186215,0.12108836232427746,0.15321825524655291,1.2964322934883992,0.8297076490613261,-0.24397097912203142,0.7237942426375907,-1.0588851612301127,-0.4007980445777839,0.5091345600767373,0.0015514819734871311,0.33910880567310736,0.17702705853569403,1.1120440452188274,-0.1127741116947985,0.22788405936551456,-0.2745339235707996,-0.3378943278495099,0.2554730168669073,1
4.244495165019223,-1.817540350764794,-1.6964645184970883,-0.8498746220797148,-2.711690238803927,-1.3422095379282102,-1.5719856600942066,3.20660650944565,2.895683640912771,-1.7873170808788248,0.34272812236420047,0.03727847346555698,0.05620678277320533,0.22199718375128152,-0.26626357974481335,-1.4806349368010883,0.76659567456945,-1.2897017910827784,0.18461909761606018,0.3101897059017996,-0.22711892450503254,0.6108502019501263,4
2.58336570011718,-1.2268024658807033,6.698407230484738,1.858955940424538,-3.045981718143002,0.01100318015858514,-2.972428910632436,-0.4473873263539209,1.241494077247953,0.6085699259335557,-0.35547738553290403,-0.4164498823051617,-0.4194527155743887,0.25722187709134653,-0.2631019107933731,0.7830280906938594,-1.2279430595193719,-1.2705251223235607,0.831882930760149,0.22180741424695122,0.7718959189133251,0.0060359021309349175,1
11.27059140535286,2.7093313337233904,0.13087548916153335,-0.45979657200648233,3.170524486202438,-2.9624377902635968,-0.6711115042873468,-0.18678627043403073,1.108117094064567,-1.00698715899764,-0.5949683080561443,0.3689100708758344,0.4327643961895937,-0.922631227573411,-0.14950322283906642,-1.8653278249888483,-1.5354313447845034,0.06143296035464245,-1.418666497362643,0.19186502601816488,0.45182626043020296,-0.04640129589569843,3
-3.4217656784535597,-0.002077542590823644,0.18087673438348506,0.496534539545281,2.9446103335471,-0.7788416267002953,0.6990173436325385,-0.08916450537728109,-1.3317263209242522,-0.843753586677506,0.27917519883909125,0.8193342599374983,-0.22929017745843572,0.0938462552793502,0.0713617603476516,0.03647700059503054,-0.32067546470714564,-1.4366834239687214,0.34578146790557834,0.18338808292111475,-0.49023882825851933,0.327335703450646,3
-2.6415643826862767,3.6301885587790417,-0.9111340226637954,0.6977656175374706,0.17739978525709546,0.08345734940350918,0.13618909766699336,-1.0104077220899406,0.055279529436940075,-1.1742044545258892,0.29571371904371435,0.5443639931190283,1.1974883844317477,0.3021732041101433,-0.8680541193651277,0.058134929832118404,1.9788785804700473,-0.2140233747131542,0.2316957974625065,-0.05001902353600462,-0.6714861240882599,-0.009332627193269652,3
