PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,FailureMode
6.371834079337125,-0.8911591216616266,-6.029470979504137,4.344167794653125,1.3137392590583277,0.7245293176517617,-3.230197586923152,0.7059978979992634,-3.4526410154993417,4.258744485225753,3.9474448228824817,-1.3643350161364454,-0.4703849185103668,-0.965167363593876,0.4651550614351823,0.6726737489234467,0.23814936900112188,-1.4049734341870057,1.385480591782842,0.749397171879791,-1.0961949725004518,4
-5.149894201714542,-1.5557251953202598,-4.126992567994851,-0.7106550737472852,2.0288458422070024,-0.04963298121507777,1.2886893972538127,2.201677978011262,0.49003041538295145,-1.1121019804588215,-0.9460616304854979,0.21572266075167637,-1.3369733654065925,-0.26207509223760483,-0.051330665964014824,0.12736363067517154,-0.6366398877578332,0.06829809919536126,-0.9201467467971869,-0.24102141110568434,-0.08431469142546537,3
2.1710972734361373,-3.7110518557007315,1.2718123974652606,1.5840854312577788,4.398479542069347,4.1478763877299425,3.506768129253828,-1.9537448417955077,0.36975773140394724,0.046392499687479244,-0.2008803122813029,-0.0308344776723035,-0.11901079863658764,1.0582453688046307,0.864530606200835,-0.4570374102263416,-0.7035879724811498,0.5582580958756077,0.5542751983473736,-0.8912976086054498,-0.43884890724976233,1
2.5822099049896954,-2.738422414605027,2.64263283417229,-0.01199354224600044,-3.9948422249927327,3.930118124873399,-0.736737946636243,-0.4360762183582823,-1.796390042065199,-0.24951589478972883,0.3699484750115224,-1.8280208816212633,-0.7852312601869805,0.029759818314523585,-0.6787067593068139,0.5830289183373878,0.5100168965457269,-0.13523372517040758,-0.4620290302081195,-0.10531308383552747,-1.286275230409329,3
-4.342925597360416,0.0673735700064434,0.7366469297028603,0.15109545856021164,-0.11660923188147153,2.282000084193246,-1.2728392003537192,-1.178172340391089,-0.3087539215633195,-1.851378540214177,-0.16333370979493012,0.523083105062854,-0.6673251452863022,0.47436899970443314,-0.17200460828148362,-0.08996469456001266,0.9539315532132103,-0.5793856853150162,0.44135926561818006,0.18072639226920997,0.5345520669701538,2
-5.553305746434368,-1.67783598887125,-2.4504833581062333,-1.2545974834615627,1.6599727427285809,-0.9979504483891583,0.38366919646292735,0.4691347166199301,0.7935001198384561,-1.1177644545293919,-1.395091086316053,-0.34782240262504205,-0.16309734893007852,0.12425910288609081,-0.29425816709708824,0.7886100441741449,-0.5610896580950757,-0.2819652156442801,-0.7006414135612973,0.2660457291723677,0.26644230664165736,3
-6.050075398658709,-1.14275500115236,-3.909724427689198,-0.527190438757148,0.16344075156992866,-0.4466620158421813,-0.792492903165057,1.1974929593259631,-1.1658245158910328,0.06496297509756398,-0.18952017354646622,1.128815211740203,1.6938574434188525,0.7051924649352252,-0.9889088586311897,0.5800798126412373,0.02628836349230395,-0.41487114703728434,1.0637062110696418,0.29151229560205866,-0.5703000705649885,3
2.07466923011126,-5.3763252116813,-0.7053056837838957,0.7906347390542764,-0.10355864641426751,-0.4263925520106783,3.648657574916555,1.8037396416349623,0.8424302225117714,-0.9017574492796402,1.4418937618200551,-0.7063044500023602,-1.375185136151,0.42666960106163526,-1.2060516385390134,1.0336889196634462,-0.47508970290758906,0.8167324254919403,0.4183214198924695,1.1561524350523238,-0.15758726081183674,2
1.598756744917615,-3.0660517655323902,2.0139535827342954,-5.417920427313062,3.356662610650008,-0.49576388734055826,1.5458941825515724,0.4304364086170914,-0.43465151469855773,1.8191519222267643,2.528022551260179,0.1588725720717494,1.9358409859205061,1.5604237005797434,0.055880698366461826,0.3208548373710509,-1.5406395238653958,1.22832155858209,0.07151542446694917,-0.1741148524487683,-0.4683666754054562,3
-5.909623599308746,-1.3553419462987129,-1.940836658997077,-2.3355091963296437,-0.06851277627096881,-0.5970422900754925,-3.3397285943646757,-0.8106604775118217,2.767247741793072,-2.6913331470966826,-0.5648268300388215,0.5273998289606787,-0.9852279380323217,0.3576092755442638,-1.1904419440879244,0.10088755112152174,-1.3056698541342378,0.9809766776375015,0.9806511202726294,1.2554601107179917,-0.8743636347475957,3
-3.508245495076168,0.25157191069608914,-2.8306995155584636,1.4294007857885012,-1.5166220744071075,-0.27970920689683904,4.22805259903268,1.4058750420721902,0.2060535883680334,1.4539966028685658,-0.24340622666768907,1.15723915779571,-0.03897101139557232,-0.955562563995724,0.9877510002456353,-0.4548523224330782,-0.6630513109292155,-0.9093634056360993,-0.2525010055465422,0.9188974871161392,-0.578229092170338,1
7.085729455448155,2.076522899634495,1.4363917441943137,-5.492334057417224,-2.7750096442573478,1.1797744997807944,-0.6089770442266385,1.0016406300544594,2.3044072245723872,0.39697697783188146,2.0057273950234205,1.844600635071408,-0.832463921110241,1.2167364671045917,0.6896143391286812,0.4946713592197805,-1.7841994355121802,-1.8649825653212222,-0.3917354101565455,-1.2348500889437901,-0.7414553264428773,3
-1.4799557731034525,2.4789526916103806,-0.47304521745797634,0.8134217095534599,-0.5244575096822764,-0.7038506901106352,1.1853439731855522,0.2532462730020171,0.9856343233909953,-0.5059357677502786,-0.3019129736543003,-1.342719917965895,1.1572914806402026,1.3114036506586813,-0.3653086012187346,0.011781272193009203,0.00664354555941089,-0.26528000330725676,0.20002778799788695,-2.007936128768448,-0.11517447271882413,1
0.27958378655804605,-1.6153059841315127,3.162545040234031,1.2316990228471556,1.639132186263058,3.638252577107383,1.1005176914380541,-2.9090383219054994,-2.1137891946250797,3.902244708583457,-0.9294231087880963,-2.137982808022584,-1.2529646581718357,0.2981923258080961,-9.757673338663484,-9.887089072740073,-5.13039133175549,-5.298944924071466,-0.29061650604452643,0.6668140520755135,2.6926285953254965,1
1.6111076798900874,-3.736663044141553,0.4678880815529977,0.5144848843245703,6.2890382474821225,1.2572473870229537,3.675252476593465,-1.1046381370670988,0.8729757887921196,-0.378087029903788,1.446060844576432,-1.2064715505880845,-0.580910788001863,0.6846495303386115,-1.9902163617220434,0.5437593216099914,0.909669161399359,1.0332985351504893,-0.7211078034054045,-1.1428363077408197,-1.1960137854983672,1
2.3401236907684075,-1.7939165421318533,-0.6638512806957544,-6.72220410627513,3.1637645568145993,0.16496260780851493,1.4894407843359183,0.15213416068812324,1.048379498955175,2.3089265124371754,1.48281403098118,0.18427556295079583,2.15730247524899,1.6950730049594924,0.18212091949647174,0.1324502361882914,-0.9151119970904235,0.7402569103547558,0.313577240332043,-0.07728050414685675,0.008737248869338904,3
0.4605578300147949,1.4111832482332733,2.2917536261622495,2.7844390487574486,1.9182491814695246,0.16062295946606592,-0.913810697292299,0.2423103600185553,-3.226918903764815,-2.991260737593517,-0.3824740615439696,-0.2095543622559278,-0.5825918897894488,-0.0005957361036099109,0.9180465110668964,-0.674418373001177,-0.06377021683985432,0.4780259814568021,-0.4835263448301017,0.0031059557844428654,0.27854514419509024,1
-1.6113202716363035,-1.482710891192094,2.6438578451269863,-1.4055916206466985,3.574078354387098,0.7290262041525121,1.8345043652238395,-1.9248423760409021,-0.12910752850823573,-0.17252726623075632,-0.261079807901264,-0.9748760682514522,0.2692613751446671,0.28404176649763113,1.1470469982893925,-0.609675898597635,-0.5909401624656706,0.6134942960729702,0.41262929232687834,-0.715040397383055,-0.6135815261274731,1
-4.446360704202741,0.14472509420398108,1.8459065415383318,-0.8152520862703965,2.7060703848095304,-0.3101661511902587,-0.3013160109507334,0.8389997130212344,-1.0578437561814802,0.35912914663402357,-1.1176494274982056,-2.3145413749818493,1.1693927967222448,0.9279687130004363,1.6141848518959512,-0.5765656321497583,-0.5412131897006031,-0.11720864149752612,-0.031147822898102834,0.21630297917263855,0.508132495164107,1
-4.242828052981874,-0.7533508356761976,0.35661376758905045,1.6959112913870538,-1.056588292115704,-0.7636657431255769,3.922761907763591,1.7855064999243566,-1.396072974549833,0.8239059065387777,0.5411575543769771,1.5532671660719877,-0.1923902242133996,-2.043838740126193,0.9050171003910783,-0.7874190542856063,-0.631025199337783,-0.47282813811895674,-0.3773370779080859,1.1813823228064109,-0.9295009315368914,1
-0.6352562951606772,2.0047477974953347,-1.4433359195219977,-1.0549592705720159,-2.647575784733469,0.31297899311965316,-0.6500455551737111,-0.5127355458420639,1.257508653279808,-0.20564882157207598,-0.08951331992147214,-0.7272384433550791,-0.04270471400244972,-0.36551595807601023,0.20602215520478775,-0.471896237507953,0.6616875937259539,-0.4324602794683487,-0.29232132002839367,-1.0080841963125895,-0.33647572642177176,3
-1.5600263129932115,-2.0699297579279725,-0.7643355567497395,1.9453420288977425,0.6645042298157894,1.0398244578036269,0.18550489852910498,-1.0294769725492328,-1.718345850377246,0.556353393350847,2.2217636704797106,0.4720759311588243,0.8874752754121962,1.4881913121560304,-1.9233975179003548,1.2119918916083297,1.2912549402079088,0.469559326786166,0.20284104703572786,-0.23531018158170214,-0.023271007282865668,1
-4.257090501328352,-1.0812454082854257,1.0275305039487654,-0.746061120195955,-2.226927938862166,-0.7855155099367153,1.1402326973154873,0.5219801226327128,-0.29440616238328976,1.4500519852072575,-0.37928587291259513,0.23153180681717672,0.21200867097502693,-0.13696725688344893,-0.17028338526000897,-0.2636934273296628,-0.45951963270315055,0.9371981074526675,-0.0261614468863525,-1.0572599650736767,-0.4721716696067399,2
-3.6269806052988725,-0.2183247651178268,-0.09719170439495639,-1.1485619510175802,-2.694748413967285,1.1115039191456126,-1.901828752226672,-0.3342730314079659,-0.45524583656340767,-1.5540275158357713,-0.8829735927848757,-0.6214093627845757,-0.002215381021809758,0.2604709075542502,0.09190032403040949,-0.37898519871457426,0.37645033829384156,-0.619210349615346,-0.49395737353208496,-0.37341631427227406,-1.0331631976554696,3
8.84036015818306,1.2237517889260379,-5.6627354155904985,0.009264368993049058,-1.7113224720250049,-2.5841578834906644,-3.482743383977761,-0.9195360449807699,0.0611724762707867,-2.6881161870801495,0.6604726934906793,-2.002885122217971,-1.5710875866519252,-2.20440369800778,0.6813088709409357,-0.1296453543462738,-1.6692857229940945,0.470348946237081,-0.6069091571403402,0.46280306801883947,0.6444786156124573,3
-5.467730887279462,-1.8011533423254802,-3.2573976723924405,-0.8276599651018969,0.08745905057231,-0.8426708980167892,0.3809390524956821,0.2137869401223715,0.8927798500933901,-0.8677500801051347,-1.3677866152508422,-0.12833657002599383,-0.36671421913042135,-0.07398210974864174,-0.9802448147275522,0.6033444871815734,-0.47786918958124697,0.08715321936023401,-0.8474258663085582,-0.211324659597748,-0.05892807745242218,3
-5.395128705979024,-2.005984964240494,-4.139372734703509,-0.4117341271899262,0.07281234025445125,-0.8286846742241152,0.8934405531334106,0.5369186293356222,1.016811510067452,-0.7971586403328942,-0.9756160148776346,-0.19598437115067685,-0.6370131576605961,-0.11743453108490451,-0.8241738653266648,0.4235596296650004,-0.769048152480021,0.12581239706980932,-0.9585556132749937,-0.3568057003421639,-0.2625314496633938,3
-2.479069341002251,-1.3791140797605606,0.760787560520086,0.6329479116801695,-0.89646633104937,1.0746131026835024,1.7637430177193494,-1.867370569392662,-0.4487473050757959,0.17666101288803726,0.8615132180279442,1.557581602699482,-1.7514412628655533,2.4423725728343477,-0.1277338040530232,-0.2962568640390374,0.10664013793761648,1.3512035837463734,-0.13201163264021512,0.7268577241693406,0.4322443066112113,1
-0.4184644039471253,-3.0803875746045013,0.557782519203614,-1.7268772645972914,2.5730741915701616,3.487292333471837,0.19594063413589632,-2.328259365222445,1.3055725065276524,0.4485970573121392,-1.2579374741270226,-0.7250629704749135,-0.27633316095366606,0.214317150615848,1.6412741690577088,-0.63066943615706,0.04571549305310108,-0.15237525980218788,0.9361190016677874,0.44769202423158094,0.013737906148859953,3
3.1635971447366344,5.741958401676107,0.5819650063625311,-0.7457799188370966,1.8093151671032366,1.9611477869509397,0.029227414354143905,1.495127690241624,-0.2631209790113384,0.8128198359389671,-0.8096238150908641,0.34992031236336857,-0.40759767415820913,-1.4452032326041504,-0.7783249659639193,0.25694519079837314,0.7770595703946446,0.06245046567819383,0.32825567198239497,-0.4753321147473078,-0.21104958803674947,4
-6.359141498802309,-0.9599067292306782,1.5643419105716663,0.5875360612670126,-0.22385609803460563,-0.040065846658093145,-0.8611647624786254,-0.2704872522873886,-1.442442587709221,-2.3574666719673787,-0.4626144531465721,0.4875591880929653,0.6146917776082029,0.10387073872042728,0.2846994416843265,0.12904113207617873,-0.7669708461409596,0.18266635278413368,0.22243738526825607,0.36308024357390356,0.1668305435613133,1
7.950388414798866,-2.476161623855244,2.178805663244333,-2.5520321026008794,-5.418948963541072,2.807525863853563,1.289190911648642,1.1219628805856474,-1.1921377110259102,-1.541000011995211,1.079505614656771,-2.1029296006788365,0.26371204561622297,-0.04368395101298292,-0.38213535909978247,1.117453324950569,-0.4752895603199946,-0.23700600935571328,-0.31183375376982553,0.3061945968653558,0.3390406758581772,3
-0.4400586510995371,0.8593387288556571,-0.26502758582439856,1.1804809644837047,0.2342291824396131,0.5160405047345773,-0.9448692874241166,-1.991973875119074,-1.00976131572624,-0.27134423473397734,-1.131540426015208,-1.0165615665066021,0.44934078131251265,-0.042683989155454426,0.44157419029024386,-0.039204006077433816,0.8213600844551022,-0.6783430360993195,-1.0227172263405664,0.5078514914569296,0.058543632749401144,1
10.539886295865411,-7.16858408142021,0.43622340935683945,2.7816068116206427,-5.12309855806768,5.009102570561372,1.9109249874169216,2.1506254678200225,1.670585000881128,-2.1809235905921573,-3.9225396126269945,-0.5234047176916783,3.1907208831559672,-0.7332114331819837,0.12670907743131865,-0.8529579491968238,-0.17624473917525424,0.7319418821071745,0.05590558421905371,1.144422841916828,-0.1139268822018063,3
-1.8425833831912648,3.6070090474467555,0.6078864460113046,2.366929348208981,0.776777142561799,-0.7693664107913751,0.7659582307609751,1.27215559840958,1.9099752194707924,-2.824643038929331,1.3667669961950633,-0.2773436627872614,1.3305424320789805,1.3005106717278507,1.2320598967853966,0.5642789223449082,0.20349077999482598,-0.9908134857180929,-0.34703890833253004,-1.15518830568233,1.6384698479705573,1
2.819808532294017,2.7262026347371338,-2.269563863445378,4.267117764017278,-1.6939356531267395,-0.6799951444017496,2.39783504439643,-1.520745739972254,0.16747289557805214,0.46760512347631233,-0.03219703057397575,1.152373294315828,-1.7433256165995303,3.9894075736778936,0.04678531821550381,-0.7230750137837486,2.1524508310786774,0.4712588069523543,0.0040409400263193024,0.9974447813461209,-0.8658510229048266,1
-4.560859425202685,-0.9789672050200333,-0.8782119534968135,2.326953215269851,0.7073103653890394,2.6394083012364558,3.9484724922501853,0.4523023176134544,-0.7208456371406867,-1.251548197772868,1.254573057900779,2.975276686904014,-1.164368826978708,-2.275598490461887,1.4861647378791971,0.5466643002640756,0.08098402429599702,-1.6265361106461447,-0.4914441006167485,0.9602590698467969,1.9337967309626571,1
-1.5852095897895815,-0.5671111947711449,0.9320260374544046,0.5241984396449101,0.07005174070985165,2.4695983519076834,-0.3952347688729958,-2.8764448619229706,0.056766432246887884,0.5785453713697174,0.4212290669007204,0.5295873176221121,-0.7580250548228593,0.06990905501230053,-0.3166589387807851,1.0283539325735465,-0.21856988091898266,0.32257152247855264,0.2239382253242125,-0.12433199858567397,0.8920071734497048,1
0.6493705535405527,-2.7580651621590877,0.2220874015774589,-0.509323929654944,4.375147410399296,-0.3162261970069139,-1.3569333852876069,-1.9085578943870054,0.925199546440848,0.48571748702844314,1.2301810685088992,-2.5996788039734526,-0.5344451108455512,-1.1890805696371671,-0.6987113405846724,0.6065083214850725,1.380808198516952,-0.2938577191914635,-1.06019716245974,0.6480648883679803,-0.888783809250866,1
-2.6632680164517404,-1.017495109268508,1.3007274385778278,1.6981988223925182,-1.3215346107985262,1.0278268388428609,-0.11968885000535069,-1.9300090920535238,-0.8677024603691975,0.2908481816334618,0.7050714143034444,0.36900281903575427,-0.6392263304140179,-0.0913847146783291,-0.19055271933430185,0.7041093685730513,-0.1052716155231409,0.4740915940528334,0.09154735017514808,-0.08722054506268412,0.4707266414665551,1
5.636141756524197,-6.535940490641005,1.881789515092145,2.607703678033569,1.659929345379775,-1.5572065410835432,-1.1526474548650025,1.198938283944934,1.4748761376012167,0.22859912013642866,-1.3615240984752308,1.0424014737698468,-0.08757419877191014,0.3580644925781858,0.03324402440478979,-0.4232971563418037,0.2906875861007402,-0.05334752623726299,0.27702720582560825,-0.6280120712885588,0.1970327000064607,2
-4.101979075098644,-0.7540439985214509,1.3924500901697174,-0.674895560520898,-2.1181703095283027,-0.7496585837506082,1.0070705005933507,0.5507375767049144,-0.0878754649289069,1.31743523421885,-0.15796200439111635,0.22437801951926706,0.2805880040898291,-0.2798052123754663,-0.27378560788954304,-0.336914981108831,-0.2190658273716628,0.8369584507625634,-0.030671341056455307,-0.8818181817969529,-0.4937908930575263,2
-4.293540010968312,-0.0744296014416762,0.9505495721288133,0.3401090087695513,-0.2508878055486584,1.884595687998189,-0.873389625865099,-0.9038331060145923,-0.4290817653618502,-1.401537195416357,0.023191494626737967,0.4776225942116187,-0.549561568085366,0.3310284467769439,-0.16632267060598435,0.01702818715686994,0.6192917890405167,-0.388725823043535,0.41416535619202294,0.03661015358199917,0.5063757824565402,2
-0.895338086310112,-0.7845965940246181,2.955814105949979,-0.8885388211539801,0.3988148921523623,-0.4690003285907909,0.5290834293427379,-1.503581666278713,-1.0302496248741635,0.6937516981322623,-1.234548756785329,0.12778252953541527,-0.05351338889084941,-0.5771577052352551,0.4096920676040446,-0.010278461283781702,0.222529851563777,0.07279426860804224,0.20191772187991827,-0.5094291483802224,-0.5349118306157535,2
-3.1648326750011697,1.2364333944702852,3.597719670526857,-0.23274197605799188,-1.458775040102895,-0.5269959169274545,0.20062260583573788,0.7282501955635496,1.173715340868289,0.49337580239515644,1.2070519711502732,0.2020734878475961,0.6955482833806486,-1.1779593434748106,-0.8800390665776175,-0.7646941465233892,1.2396576677941726,0.20483326504620758,-0.06653272040863131,0.19669239167431868,-0.6064352098776682,2
-2.1542157865227662,2.318219488286304,-0.37108609009011434,1.02745798017596,-1.8017513385161652,0.23951735525238982,-0.22652251378350696,0.5927795269596975,1.9162377262285066,2.0107958109648743,1.0526212787341207,-0.44641148645744927,0.4975165327308026,0.5067579779717748,-0.24703522077998072,0.5265634237250771,0.36862152458291886,0.14262496944299918,0.35047548355246105,-0.33187044737942,0.9083591589972282,2
-4.374544045551371,-0.12041650132231821,0.9361473754082533,-0.08310109369280393,-0.38274364134594646,1.656230224265186,-0.9826611963414082,-0.9312824601111354,-0.17481219444796525,-1.3266313096315028,-0.11390226069132674,0.4382157445821049,-0.42857567538173486,0.25457877546006363,-0.1482095489445125,-0.13176791164856136,0.6035622592596813,-0.2222214933403759,0.45420214350037513,0.004661910410378783,0.404948692086627,2
2.089299543223145,-5.385490095347332,-0.6897451362294076,0.7957068743711471,-0.09795590144845681,-0.4316098122247589,3.61643517061329,1.797498398720889,0.8474251359888535,-0.8932569222932759,1.4268737288503983,-0.6966518339774301,-1.3693040270671901,0.42207222346974455,-1.1975794760348137,1.0262537608261153,-0.47080498761954626,0.8103082089888923,0.41603195573086516,1.1490599998214837,-0.15541711003394393,2
-3.764133021377283,0.024338683742675022,1.261194487603618,-0.1022642913014796,-0.019107663718957387,1.3302017421149137,-0.8676711973215151,-1.0583442491421071,-0.43212202390525284,-1.5565855852099952,-0.5685889344940681,0.3663498874810575,-0.21751045405293506,0.24885558312603975,-0.027877077114050703,-0.2313784106788765,0.8474731520279217,-0.49943801653793973,0.2669875709015872,0.10799125099491287,0.0675359287967517,2
-3.347754587301318,-0.08484544749472342,1.49909255251683,-0.22838684364684184,0.04936458218958169,1.0826223416378093,-0.6839833737278046,-1.136012429817118,-0.5129955366540658,-1.2539762797339868,-0.6788916884110051,0.3328019228347813,-0.19547115354108754,0.13533941383812878,0.03633146932409402,-0.20688029351615395,0.7745459975658632,-0.4265716407720832,0.2572275907373048,0.02617478565941258,-0.022644318173433625,2
3.3924950798474054,-5.092361850792466,0.5462479143420659,-0.16911035165107638,0.6374045556369602,-0.8085115295105907,-0.2173928308638815,-0.08831469538218988,-1.672700087205703,0.2306103202930155,1.352383639451677,0.3862308201026615,0.7915530098591932,0.5059744164520134,-0.002930603494491852,0.10880744014257349,-0.3335879208091238,0.10248222091727521,-0.1307747188418675,0.2844686670774111,-0.6809263024685253,2
-2.9814211035168356,0.5309027506703361,0.11701087611778457,0.7464624686037855,-0.6021985653977505,1.8441012423595544,-0.9062355182267104,-1.2760951133668215,-0.13454037300911387,-1.2815405657290337,-0.09076604820783248,0.5344924018992246,-0.8222618733522828,0.788298008422705,-0.02958393136639045,0.027392500311719904,0.855779060123218,-0.5262900823201577,0.3348942029919004,0.3404963021830293,0.30774822025717746,2
-4.473888657424881,0.12933869847738944,0.9223897849704867,0.02766776956237579,-0.23322530585709167,1.5570395852315206,-1.0785557673911355,-0.853020912638712,-0.24583442894260685,-1.8590007824905164,-0.34661588766462736,0.3991155859611858,-0.19653093069107014,0.36225928805068025,-0.13070637033307983,-0.27502864891647855,0.8395440490955379,-0.486918420200962,0.3000403908616213,0.17650007175718774,0.19571063108121062,2
0.8039695695624448,1.0581639786364299,-0.172939754883583,1.3906756518635224,-1.2593275699817312,0.04623097790877006,0.3950467301153496,-1.6189179911827325,-0.08202440279369791,0.6670522662156531,-0.40195520922831657,0.4086035473065191,-0.881323803348931,0.9684929399368742,0.4519390291209883,0.2544416573281956,0.4441864189460079,-0.20568158324899485,0.053973258440214285,0.3825569768576438,-0.511716053176994,2
4.958360864991263,-6.985207489850658,2.1475175533507143,1.4490824119573662,1.1499498738173106,-1.3215864257269558,-1.9718627881370838,0.950043864879756,1.731195636153039,0.8941890957067934,-1.2406319775370953,0.7530932411469684,-0.3005930470433662,-0.23274427936890157,0.5230070764723967,-0.25620267648062883,0.1873153762731845,-0.4049135059957422,0.08466487364155793,-0.09396795636267913,0.25491647670690454,2
-4.145054325041657,-0.5318710688539751,1.686470876417363,0.9705001187840956,-0.705106855529187,0.47523839074332397,0.48287670138925537,0.05336363882748278,-0.8318748129856769,0.08144666865377992,0.6207393225444315,0.31106592024846863,-0.09701829146615265,-0.15555692337001412,-0.14241692523319563,0.3518356810055656,-0.5038620598365543,0.24654384957863404,0.30109943182234944,-0.4390431300418394,0.3686504496171809,2
3.2014049051976436,-5.133537707402997,0.36476748906636425,-0.029943361537127115,0.529961840260444,-0.7531027043140996,0.3432003972878371,0.18604097443551634,-1.3079958356939787,0.06641233093142859,1.3653629757727248,0.22780870718296573,0.47736705666644913,0.4944748916653745,-0.17738810769164495,0.24291906307618083,-0.3541062618781367,0.20605144166304246,-0.05115351770116863,0.41086640278356684,-0.6050399864646023,2
-0.6492151185306404,-1.492895971594707,-0.7220614016128982,-1.5501195445291276,3.1573644247802153,1.4992142587079178,0.9659602531280393,-1.3437869922379273,1.5488733493062838,-0.4375399548940744,-0.1518869748100789,-0.850884649573761,-0.13410099511108686,-0.09478243600314576,-1.12003027695477,0.15975947880378996,1.6085864222314596,-0.0417395396311496,-0.26779195401559636,-0.2990577421556438,-0.22623970594356713,2
4.751045537750161,-7.114968823653678,2.0218618970209876,1.91202177443159,0.7840431556701315,-1.2824701349519507,-2.251399491553277,0.7384726459775024,1.8012649434840398,0.7130151247675038,-1.2890464874595045,1.0967750543204162,-0.2722796417021111,-0.3511475595008891,0.33007216958822333,-0.31125083406752196,0.2978533197767683,-0.33905946846729684,-0.0544689217480697,-0.12878692170279196,0.2530585557705304,2
-4.353967282792212,-0.057389164446351344,1.1558395548232396,0.4213502136886238,-0.34070447722357977,1.29126059572623,-0.5807199841004866,-0.5733659665483858,-0.48824974675213684,-1.2953142864112663,-0.020171090017373234,0.3828958863541718,-0.19805204790560238,0.22653010621554653,-0.13893855283412884,-0.04787062124781358,0.43984614114601495,-0.309858070864351,0.28988699989505634,-0.0001781308971487866,0.27405172083088797,2
-3.9473718791752463,0.27218407741901524,1.7825370334868984,0.023259221393252778,-1.891018944907877,-0.40393352437509233,0.7758684106007111,0.7732520788961569,0.8271930632114085,0.01087368509757241,1.4946961828236605,1.2936632565412325,0.38086258857180877,-2.231619832192855,0.6050552398660319,0.3418534771738415,0.3272498298921537,-0.6267333352833382,-0.4784381336168274,0.24678671045010306,0.4096221687997831,2
4.571233813538062,-5.776499516010271,1.8564968650761722,0.10882219605518506,0.6234887102176162,-2.027519789897521,-1.4994444892805407,0.8517951359474233,0.1028778718252656,0.2471530494394003,-0.13049786511838976,0.6195588491613857,0.10880225314584621,0.22199171952669525,0.394140160125389,-0.21192823868624985,-0.0013898121449469638,-0.3830801184872158,-0.08722220248569883,-0.2857110863998686,0.2518238134769858,2
-1.497779397426487,2.279097801728108,-0.6503689059891068,1.3285886070442017,-1.8781153465204554,0.2618419481829688,-0.12946940317083985,0.20923988950064842,1.661017369407248,1.7717043489567603,0.8958804636857294,-0.26862204857487365,0.17621456601891464,0.7404850326240401,-0.1253510201731038,0.5085214712390531,0.395862626721255,0.05718527759041333,0.28514517719736865,-0.12064119656273468,0.6702217671413613,2
4.9576982383594554,-6.9806992878196645,2.152613153439416,1.437049820676844,1.1577475509416901,-1.326278919256495,-1.9675552148553912,0.9474452380803517,1.7281624245204887,0.8909476849083509,-1.2399001976318322,0.749066162701338,-0.30263793053417687,-0.23514188785710055,0.5235819994345079,-0.2560874664292247,0.1870829090117648,-0.40553178346513696,0.08813836040105776,-0.09381728922911672,0.254016340045158,2
5.517964475549662,-6.647649114583874,1.7873753084524606,2.899875930922193,1.4027147963062334,-1.4956901241343634,-1.3485371975895797,1.1049700145980144,1.5400813964357096,0.17992316324279728,-1.3881239110100076,1.2380686757723083,-0.06375898638332361,0.3001702573532071,-0.05491680186480124,-0.44733208853262507,0.34533743055951394,-0.025145780237930546,0.1754387174909712,-0.6320307559152943,0.20446100653839613,2
3.087794666986832,-2.7120448543238305,0.8524523715112605,-2.13888703323217,-1.3390104439869914,-3.1061751665867483,-0.5214018288440161,0.5523117353816912,-3.631051823273199,-0.9444142342354688,2.2899406839471013,0.6016150357279197,1.2447746091721166,1.417691869425603,0.04383950101836094,-0.09736712772205533,-0.3928838953494839,-0.22447252411534593,-0.7722049081476693,-0.7810598251948175,0.22185496909302985,2
0.006687981838540065,0.03306928160702582,1.6079994666537192,0.04134847981759638,-0.2891437928658913,-0.27175166194858624,0.4594814793410566,-1.631417973205965,-0.6114504092366555,0.6938876478307169,-0.9521235590115086,0.2459332262513126,-0.4227088561895923,0.09916116988728328,0.4532100231101504,0.08750021854865497,0.3643905853855184,-0.06556605827348498,0.13124670826330395,-0.1090141247697806,-0.5658413088505969,2
2.6930373752601495,-3.6368006790508964,1.5556756476525693,-0.7866733982711583,0.07231368436316103,-3.7808685389732704,0.9145828155987196,1.2556263890980957,-0.5388765998874361,-1.231646543680042,0.5557668215893053,-1.1863604768942613,-2.2849659051318914,-0.5062897577151532,-0.5628366573912202,0.6383231081427269,0.5247882407940989,-0.45428504105563594,1.8081523404716948,-0.03224872824098364,0.33620220255092875,2
-3.8215064944855617,0.43920083868225174,0.6211190193263946,-0.19137974655302173,-1.9837405654860027,-0.3523723215208905,0.4686045470468263,0.8375806842781832,0.8647958408788758,1.8734395525219252,0.3652068564158549,-0.1977952755079806,0.5756340302069537,-0.027947051868158372,-0.29423087943308995,0.09639518319860611,-0.11640477142139365,0.6519864987663021,0.18754481662814196,-0.8957211730570431,0.31016734625822884,2
-4.445938219936891,-0.9242764167111194,1.5772806838225006,-0.9630069334136038,-1.6324764711050894,-0.8483923226515305,0.4056515936151447,0.16908940378157722,0.2141926117474154,0.940645509409409,-0.021012174436474285,0.12704414101035272,0.4603594317236591,-0.5183782057125106,-0.07929150851736592,-0.29194031070348603,-0.7291404517153515,1.153669577493328,0.38410883480563196,-0.7858993006895937,-0.19884941260065028,2
